,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
10,0.1,0.5,0.2,16,0.8809523809523809,0.7551020408163265,0.8131868131868131,49,0.5384615384615384,0.7368421052631579,0.6222222222222222,19,0.7097069597069596,0.7459720730397421,0.7177045177045176,68,0.7852564102564102,0.75,0.7598290598290598,68,0.75
11,0.1,0.5,0.2,16,0.6875,0.22448979591836735,0.3384615384615384,49,0.2692307692307692,0.7368421052631579,0.39436619718309857,19,0.4783653846153846,0.4806659505907626,0.3664138678223185,68,0.5706306561085972,0.36764705882352944,0.3540819578102096,68,0.36764705882352944
12,0.1,0.5,0.2,16,0.75,0.3673469387755102,0.49315068493150693,49,0.29545454545454547,0.6842105263157895,0.41269841269841273,19,0.5227272727272727,0.5257787325456499,0.4529245488149598,68,0.6229946524064172,0.45588235294117646,0.47067137357226,68,0.45588235294117646
13,0.1,0.5,0.2,16,0.8478260869565217,0.7959183673469388,0.8210526315789473,49,0.5454545454545454,0.631578947368421,0.5853658536585366,19,0.6966403162055336,0.7137486573576799,0.703209242618742,68,0.7633399209486165,0.75,0.755198973042362,68,0.75
14,0.1,0.5,0.2,16,0.8611111111111112,0.6326530612244898,0.7294117647058823,49,0.4375,0.7368421052631579,0.5490196078431372,19,0.6493055555555556,0.6847475832438239,0.6392156862745098,68,0.742749183006536,0.6617647058823529,0.6790080738177624,68,0.6617647058823529
15,0.1,0.5,0.2,16,0.9024390243902439,0.7551020408163265,0.8222222222222222,49,0.5555555555555556,0.7894736842105263,0.6521739130434783,19,0.7289972899728998,0.7722878625134264,0.7371980676328502,68,0.8055157022158457,0.7647058823529411,0.7747087240693378,68,0.7647058823529411
16,0.1,0.5,0.2,16,0.8490566037735849,0.9183673469387755,0.8823529411764707,49,0.7333333333333333,0.5789473684210527,0.6470588235294117,19,0.7911949685534592,0.748657357679914,0.7647058823529411,68,0.816722160562338,0.8235294117647058,0.8166089965397925,68,0.8235294117647058
17,0.1,0.5,0.2,16,0.8913043478260869,0.8367346938775511,0.8631578947368421,49,0.6363636363636364,0.7368421052631579,0.6829268292682926,19,0.7638339920948616,0.7867883995703544,0.7730423620025674,68,0.8200709137409904,0.8088235294117647,0.8127992146794534,68,0.8088235294117647
18,0.1,0.5,0.2,16,0.8653846153846154,0.9183673469387755,0.8910891089108911,49,0.75,0.631578947368421,0.6857142857142857,19,0.8076923076923077,0.7749731471535983,0.7884016973125885,68,0.8331447963800905,0.8382352941176471,0.8337049671353691,68,0.8382352941176471
19,0.1,0.5,0.2,16,0.95,0.7755102040816326,0.8539325842696629,49,0.6071428571428571,0.8947368421052632,0.7234042553191489,19,0.7785714285714285,0.835123523093448,0.7886684197944058,68,0.8542016806722689,0.8088235294117647,0.8174614335334899,68,0.8088235294117647
20,0.1,0.5,0.2,16,0.7575757575757576,0.5102040816326531,0.6097560975609756,49,0.3142857142857143,0.5789473684210527,0.40740740740740744,19,0.5359307359307359,0.5445757250268528,0.5085817524841916,68,0.6337153043035395,0.5294117647058824,0.5532174929592434,68,0.5294117647058824
21,0.1,0.5,0.2,16,0.868421052631579,0.673469387755102,0.7586206896551724,49,0.4666666666666667,0.7368421052631579,0.5714285714285714,19,0.6675438596491228,0.7051557465091299,0.6650246305418719,68,0.7561661506707946,0.6911764705882353,0.7063170095624456,68,0.6911764705882353
22,0.1,0.5,0.2,16,0.8823529411764706,0.6122448979591837,0.7228915662650602,49,0.4411764705882353,0.7894736842105263,0.5660377358490566,19,0.6617647058823529,0.700859291084855,0.6444646510570584,68,0.759083044982699,0.6617647058823529,0.6790647607076474,68,0.6617647058823529
23,0.1,0.5,0.2,16,0.7205882352941176,1.0,0.8376068376068375,49,0.0,0.0,0.0,19,0.3602941176470588,0.5,0.41880341880341876,68,0.5192474048442905,0.7205882352941176,0.6035696329813977,68,0.7205882352941176
24,0.1,0.5,0.2,16,0.9487179487179487,0.7551020408163265,0.8409090909090908,49,0.5862068965517241,0.8947368421052632,0.7083333333333333,19,0.7674624226348363,0.8249194414607948,0.774621212121212,68,0.8474280959067976,0.7941176470588235,0.8038658645276291,68,0.7941176470588235
25,0.1,0.5,0.2,16,0.8837209302325582,0.7755102040816326,0.826086956521739,49,0.56,0.7368421052631579,0.6363636363636364,19,0.7218604651162791,0.7561761546723953,0.7312252964426877,68,0.7932694938440493,0.7647058823529411,0.7730760288305044,68,0.7647058823529411
26,0.1,0.5,0.2,16,0.8867924528301887,0.9591836734693877,0.9215686274509803,49,0.8666666666666667,0.6842105263157895,0.7647058823529413,19,0.8767295597484277,0.8216970998925885,0.8431372549019609,68,0.8811690714021457,0.8823529411764706,0.8777393310265282,68,0.8823529411764706
27,0.1,0.5,0.2,16,1.0,0.3877551020408163,0.5588235294117647,49,0.3877551020408163,1.0,0.5588235294117647,19,0.6938775510204082,0.6938775510204082,0.5588235294117647,68,0.8289315726290516,0.5588235294117647,0.5588235294117647,68,0.5588235294117647
28,0.1,0.5,0.2,16,0.8490566037735849,0.9183673469387755,0.8823529411764707,49,0.7333333333333333,0.5789473684210527,0.6470588235294117,19,0.7911949685534592,0.748657357679914,0.7647058823529411,68,0.816722160562338,0.8235294117647058,0.8166089965397925,68,0.8235294117647058
29,0.1,0.5,0.2,16,0.8809523809523809,0.7551020408163265,0.8131868131868131,49,0.5384615384615384,0.7368421052631579,0.6222222222222222,19,0.7097069597069596,0.7459720730397421,0.7177045177045176,68,0.7852564102564102,0.75,0.7598290598290598,68,0.75
30,0.1,0.5,0.2,16,0.8918918918918919,0.673469387755102,0.7674418604651163,49,0.4838709677419355,0.7894736842105263,0.6,19,0.6878814298169137,0.7314715359828141,0.6837209302325582,68,0.7778860454382276,0.7058823529411765,0.7206566347469221,68,0.7058823529411765
31,0.1,0.5,0.2,16,0.8490566037735849,0.9183673469387755,0.8823529411764707,49,0.7333333333333333,0.5789473684210527,0.6470588235294117,19,0.7911949685534592,0.748657357679914,0.7647058823529411,68,0.816722160562338,0.8235294117647058,0.8166089965397925,68,0.8235294117647058
32,0.1,0.5,0.2,16,0.813953488372093,0.7142857142857143,0.7608695652173914,49,0.44,0.5789473684210527,0.5,19,0.6269767441860465,0.6466165413533835,0.6304347826086957,68,0.7094664842681259,0.6764705882352942,0.6879795396419438,68,0.6764705882352942
33,0.1,0.5,0.2,16,0.7758620689655172,0.9183673469387755,0.8411214953271028,49,0.6,0.3157894736842105,0.41379310344827586,19,0.6879310344827586,0.617078410311493,0.6274572993876893,68,0.7267241379310344,0.75,0.7217209152433128,68,0.75
34,0.1,0.5,0.2,16,0.9285714285714286,0.5306122448979592,0.6753246753246754,49,0.425,0.8947368421052632,0.576271186440678,19,0.6767857142857143,0.7126745435016112,0.6257979308826767,68,0.7878676470588236,0.6323529411764706,0.6476479651953232,68,0.6323529411764706
35,0.1,0.5,0.2,16,0.8958333333333334,0.8775510204081632,0.8865979381443299,49,0.7,0.7368421052631579,0.717948717948718,19,0.7979166666666666,0.8071965628356605,0.802273328046524,68,0.8411151960784313,0.8382352941176471,0.8394753619132029,68,0.8382352941176471
36,0.1,0.5,0.2,16,0.8269230769230769,0.8775510204081632,0.8514851485148514,49,0.625,0.5263157894736842,0.5714285714285714,19,0.7259615384615384,0.7019334049409237,0.7114568599717114,68,0.7705033936651583,0.7794117647058824,0.7732340460936848,68,0.7794117647058824
37,0.1,0.5,0.2,16,0.8444444444444444,0.7755102040816326,0.8085106382978723,49,0.5217391304347826,0.631578947368421,0.5714285714285715,19,0.6830917874396135,0.7035445757250268,0.6899696048632219,68,0.754276783177039,0.7352941176470589,0.742267119613803,68,0.7352941176470589
38,0.1,0.5,0.2,16,0.8545454545454545,0.9591836734693877,0.9038461538461537,49,0.8461538461538461,0.5789473684210527,0.6875,19,0.8503496503496504,0.7690655209452202,0.7956730769230769,68,0.8522007404360344,0.8529411764705882,0.8433964932126696,68,0.8529411764705882
39,0.1,0.5,0.2,16,0.8490566037735849,0.9183673469387755,0.8823529411764707,49,0.7333333333333333,0.5789473684210527,0.6470588235294117,19,0.7911949685534592,0.748657357679914,0.7647058823529411,68,0.816722160562338,0.8235294117647058,0.8166089965397925,68,0.8235294117647058
40,0.1,0.5,0.2,16,0.9259259259259259,0.5102040816326531,0.6578947368421053,49,0.4146341463414634,0.8947368421052632,0.5666666666666667,19,0.6702800361336947,0.7024704618689581,0.612280701754386,68,0.7830649875126202,0.6176470588235294,0.6324045407636739,68,0.6176470588235294
41,0.1,0.5,0.2,16,0.9166666666666666,0.673469387755102,0.7764705882352941,49,0.5,0.8421052631578947,0.6274509803921569,19,0.7083333333333333,0.7577873254564984,0.7019607843137254,68,0.8002450980392156,0.7205882352941176,0.7348327566320646,68,0.7205882352941176
42,0.1,0.5,0.2,16,0.65,0.2653061224489796,0.3768115942028986,49,0.25,0.631578947368421,0.3582089552238806,19,0.45,0.44844253490870034,0.3675102747133896,68,0.538235294117647,0.36764705882352944,0.37161379801758476,68,0.36764705882352944
43,0.1,0.5,0.2,16,0.8823529411764706,0.30612244897959184,0.45454545454545453,49,0.3333333333333333,0.8947368421052632,0.48571428571428565,19,0.6078431372549019,0.6004296455424275,0.47012987012987006,68,0.7289504036908881,0.47058823529411764,0.46325439266615737,68,0.47058823529411764
44,0.1,0.5,0.2,16,0.9047619047619048,0.7755102040816326,0.8351648351648353,49,0.5769230769230769,0.7894736842105263,0.6666666666666666,19,0.7408424908424909,0.7824919441460795,0.7509157509157509,68,0.8131598793363499,0.7794117647058824,0.7880844645550528,68,0.7794117647058824
45,0.1,0.5,0.2,16,1.0,0.6326530612244898,0.775,49,0.5135135135135135,1.0,0.6785714285714285,19,0.7567567567567568,0.8163265306122449,0.7267857142857143,68,0.8640699523052464,0.7352941176470589,0.7480567226890756,68,0.7352941176470589
46,0.1,0.5,0.2,16,0.8222222222222222,0.7551020408163265,0.7872340425531914,49,0.4782608695652174,0.5789473684210527,0.5238095238095238,19,0.6502415458937199,0.6670247046186896,0.6555217831813576,68,0.7261153736857061,0.7058823529411765,0.7136301329042256,68,0.7058823529411765
47,0.1,0.5,0.2,16,0.8979591836734694,0.8979591836734694,0.8979591836734694,49,0.7368421052631579,0.7368421052631579,0.7368421052631579,19,0.8174006444683136,0.8174006444683136,0.8174006444683136,68,0.8529411764705882,0.8529411764705882,0.8529411764705882,68,0.8529411764705882
48,0.1,0.5,0.2,16,0.8367346938775511,0.8367346938775511,0.8367346938775511,49,0.5789473684210527,0.5789473684210527,0.5789473684210527,19,0.7078410311493019,0.7078410311493019,0.7078410311493019,68,0.7647058823529411,0.7647058823529411,0.7647058823529411,68,0.7647058823529411
49,0.1,0.5,0.2,16,0.8717948717948718,0.6938775510204082,0.7727272727272728,49,0.4827586206896552,0.7368421052631579,0.5833333333333334,19,0.6772767462422635,0.715359828141783,0.6780303030303031,68,0.7630935663390024,0.7058823529411765,0.7198083778966132,68,0.7058823529411765
50,0.1,0.5,0.2,32,0.8666666666666667,0.5306122448979592,0.6582278481012658,49,0.39473684210526316,0.7894736842105263,0.5263157894736843,19,0.630701754385965,0.6600429645542427,0.592271818787475,68,0.7348039215686275,0.6029411764705882,0.6213700670141473,68,0.6029411764705882
51,0.1,0.5,0.2,32,0.8181818181818182,0.9183673469387755,0.8653846153846154,49,0.6923076923076923,0.47368421052631576,0.5625,19,0.7552447552447552,0.6960257787325457,0.7139423076923077,68,0.7830111065405183,0.7941176470588235,0.7807550904977375,68,0.7941176470588235
52,0.1,0.5,0.2,32,0.8648648648648649,0.6530612244897959,0.7441860465116279,49,0.45161290322580644,0.7368421052631579,0.56,19,0.6582388840453357,0.6949516648764769,0.652093023255814,68,0.749397404995128,0.6764705882352942,0.6927222982216142,68,0.6764705882352942
53,0.1,0.5,0.2,32,1.0,0.6938775510204082,0.819277108433735,49,0.5588235294117647,1.0,0.7169811320754718,19,0.7794117647058824,0.846938775510204,0.7681291202546034,68,0.8767301038062284,0.7794117647058824,0.7906944091571614,68,0.7794117647058824
54,0.1,0.5,0.2,32,0.8333333333333334,0.8163265306122449,0.8247422680412372,49,0.55,0.5789473684210527,0.5641025641025641,19,0.6916666666666667,0.6976369495166488,0.6944224160719006,68,0.7541666666666668,0.75,0.7519164684113138,68,0.75
55,0.1,0.5,0.2,32,0.8529411764705882,0.5918367346938775,0.6987951807228915,49,0.4117647058823529,0.7368421052631579,0.5283018867924528,19,0.6323529411764706,0.6643394199785178,0.6135485337576722,68,0.7296712802768165,0.6323529411764706,0.6511573485952689,68,0.6323529411764706
56,0.1,0.5,0.2,32,0.8095238095238095,0.3469387755102041,0.4857142857142857,49,0.3191489361702128,0.7894736842105263,0.4545454545454545,19,0.5643363728470112,0.5682062298603652,0.47012987012987006,68,0.6725073007926574,0.47058823529411764,0.47700534759358293,68,0.47058823529411764
57,0.1,0.5,0.2,32,0.96,0.4897959183673469,0.6486486486486486,49,0.4186046511627907,0.9473684210526315,0.5806451612903226,19,0.6893023255813954,0.7185821697099892,0.6146469049694856,68,0.8087277701778386,0.6176470588235294,0.6296476742397046,68,0.6176470588235294
58,0.1,0.5,0.2,32,0.9615384615384616,0.5102040816326531,0.6666666666666667,49,0.42857142857142855,0.9473684210526315,0.5901639344262295,19,0.695054945054945,0.7287862513426423,0.6284153005464481,68,0.8126212023270846,0.6323529411764706,0.6452909032465445,68,0.6323529411764706
59,0.1,0.5,0.2,32,0.8717948717948718,0.6938775510204082,0.7727272727272728,49,0.4827586206896552,0.7368421052631579,0.5833333333333334,19,0.6772767462422635,0.715359828141783,0.6780303030303031,68,0.7630935663390024,0.7058823529411765,0.7198083778966132,68,0.7058823529411765
60,0.1,0.5,0.2,32,0.8301886792452831,0.8979591836734694,0.8627450980392157,49,0.6666666666666666,0.5263157894736842,0.5882352941176471,19,0.7484276729559749,0.7121374865735768,0.7254901960784315,68,0.7844987051424344,0.7941176470588235,0.7860438292964245,68,0.7941176470588235
61,0.1,0.5,0.2,32,0.8541666666666666,0.8367346938775511,0.845360824742268,49,0.6,0.631578947368421,0.6153846153846154,19,0.7270833333333333,0.734156820622986,0.7303727200634418,68,0.7831495098039215,0.7794117647058824,0.7811027662452769,68,0.7794117647058824
62,0.1,0.5,0.2,32,0.8484848484848485,0.5714285714285714,0.6829268292682927,49,0.4,0.7368421052631579,0.5185185185185185,19,0.6242424242424243,0.6541353383458646,0.6007226738934056,68,0.7231729055258468,0.6176470588235294,0.6369892130293852,68,0.6176470588235294
63,0.1,0.5,0.2,32,0.8275862068965517,0.9795918367346939,0.897196261682243,49,0.9,0.47368421052631576,0.6206896551724138,19,0.8637931034482759,0.7266380236305048,0.7589429584273284,68,0.8478194726166328,0.8382352941176471,0.8199370628044966,68,0.8382352941176471
64,0.1,0.5,0.2,32,0.8703703703703703,0.9591836734693877,0.912621359223301,49,0.8571428571428571,0.631578947368421,0.7272727272727273,19,0.8637566137566137,0.7953813104189044,0.8199470432480142,68,0.8666744475568005,0.8676470588235294,0.8608327708841701,68,0.8676470588235294
65,0.1,0.5,0.2,32,0.8867924528301887,0.9591836734693877,0.9215686274509803,49,0.8666666666666667,0.6842105263157895,0.7647058823529413,19,0.8767295597484277,0.8216970998925885,0.8431372549019609,68,0.8811690714021457,0.8823529411764706,0.8777393310265282,68,0.8823529411764706
66,0.1,0.5,0.2,32,0.8333333333333334,0.6122448979591837,0.7058823529411765,49,0.40625,0.6842105263157895,0.5098039215686275,19,0.6197916666666667,0.6482277121374866,0.607843137254902,68,0.7140012254901961,0.6323529411764706,0.6510957324106114,68,0.6323529411764706
67,0.1,0.5,0.2,32,0.9714285714285714,0.6938775510204082,0.8095238095238094,49,0.5454545454545454,0.9473684210526315,0.6923076923076923,19,0.7584415584415585,0.8206229860365198,0.7509157509157509,68,0.8524064171122996,0.7647058823529411,0.7767722473604826,68,0.7647058823529411
68,0.1,0.5,0.2,32,0.8974358974358975,0.7142857142857143,0.7954545454545455,49,0.5172413793103449,0.7894736842105263,0.625,19,0.7073386383731212,0.7518796992481203,0.7102272727272727,68,0.7912050761949343,0.7352941176470589,0.747827540106952,68,0.7352941176470589
69,0.1,0.5,0.2,32,0.9722222222222222,0.7142857142857143,0.8235294117647058,49,0.5625,0.9473684210526315,0.7058823529411765,19,0.7673611111111112,0.8308270676691729,0.7647058823529411,68,0.8577410130718954,0.7794117647058824,0.7906574394463668,68,0.7794117647058824
70,0.1,0.5,0.2,32,0.6578947368421053,0.5102040816326531,0.574712643678161,49,0.2,0.3157894736842105,0.24489795918367346,19,0.42894736842105263,0.4129967776584318,0.4098053014309172,68,0.529953560371517,0.45588235294117646,0.48255854065764237,68,0.45588235294117646
71,0.1,0.5,0.2,32,0.8846153846153846,0.9387755102040817,0.9108910891089108,49,0.8125,0.6842105263157895,0.742857142857143,19,0.8485576923076923,0.8114930182599356,0.8268741159830268,68,0.8644654977375565,0.8676470588235294,0.863940427656211,68,0.8676470588235294
72,0.1,0.5,0.2,32,0.8205128205128205,0.6530612244897959,0.7272727272727272,49,0.41379310344827586,0.631578947368421,0.5,19,0.6171529619805481,0.6423200859291085,0.6136363636363635,68,0.7068705466271389,0.6470588235294118,0.6637700534759358,68,0.6470588235294118
73,0.1,0.5,0.2,32,0.975,0.7959183673469388,0.8764044943820225,49,0.6428571428571429,0.9473684210526315,0.7659574468085106,19,0.8089285714285714,0.8716433941997852,0.8211809705952666,68,0.8821953781512605,0.8382352941176471,0.845544289912953,68,0.8382352941176471
74,0.1,0.5,0.2,32,0.9090909090909091,0.40816326530612246,0.5633802816901408,49,0.3695652173913043,0.8947368421052632,0.5230769230769231,19,0.6393280632411067,0.6514500537056929,0.543228602383532,68,0.7583410834689607,0.5441176470588235,0.5521190491364476,68,0.5441176470588235
75,0.1,0.5,0.2,32,0.8703703703703703,0.9591836734693877,0.912621359223301,49,0.8571428571428571,0.631578947368421,0.7272727272727273,19,0.8637566137566137,0.7953813104189044,0.8199470432480142,68,0.8666744475568005,0.8676470588235294,0.8608327708841701,68,0.8676470588235294
76,0.1,0.5,0.2,32,0.9444444444444444,0.6938775510204082,0.7999999999999999,49,0.53125,0.8947368421052632,0.6666666666666666,19,0.7378472222222222,0.7943071965628357,0.7333333333333333,68,0.8289930555555556,0.75,0.7627450980392156,68,0.75
77,0.1,0.5,0.2,32,0.8461538461538461,0.673469387755102,0.75,49,0.4482758620689655,0.6842105263157895,0.5416666666666666,19,0.6472148541114058,0.6788399570354458,0.6458333333333333,68,0.7349820564830706,0.6764705882352942,0.6917892156862745,68,0.6764705882352942
78,0.1,0.5,0.2,32,0.8863636363636364,0.7959183673469388,0.8387096774193548,49,0.5833333333333334,0.7368421052631579,0.6511627906976745,19,0.7348484848484849,0.7663802363050483,0.7449362340585146,68,0.8016934046345812,0.7794117647058824,0.7863068708353559,68,0.7794117647058824
79,0.1,0.5,0.2,32,0.8913043478260869,0.8367346938775511,0.8631578947368421,49,0.6363636363636364,0.7368421052631579,0.6829268292682926,19,0.7638339920948616,0.7867883995703544,0.7730423620025674,68,0.8200709137409904,0.8088235294117647,0.8127992146794534,68,0.8088235294117647
80,0.1,0.5,0.2,32,0.0,0.0,0.0,49,0.27941176470588236,1.0,0.4367816091954023,19,0.13970588235294118,0.5,0.21839080459770116,68,0.07807093425605537,0.27941176470588236,0.1220419202163624,68,0.27941176470588236
81,0.1,0.5,0.2,32,0.7538461538461538,1.0,0.8596491228070176,49,1.0,0.15789473684210525,0.2727272727272727,19,0.8769230769230769,0.5789473684210527,0.5661881977671451,68,0.8226244343891402,0.7647058823529411,0.6956562529317948,68,0.7647058823529411
82,0.1,0.5,0.2,32,0.813953488372093,0.7142857142857143,0.7608695652173914,49,0.44,0.5789473684210527,0.5,19,0.6269767441860465,0.6466165413533835,0.6304347826086957,68,0.7094664842681259,0.6764705882352942,0.6879795396419438,68,0.6764705882352942
83,0.1,0.5,0.2,32,0.8703703703703703,0.9591836734693877,0.912621359223301,49,0.8571428571428571,0.631578947368421,0.7272727272727273,19,0.8637566137566137,0.7953813104189044,0.8199470432480142,68,0.8666744475568005,0.8676470588235294,0.8608327708841701,68,0.8676470588235294
84,0.1,0.5,0.2,32,0.8333333333333334,0.9183673469387755,0.8737864077669903,49,0.7142857142857143,0.5263157894736842,0.6060606060606061,19,0.7738095238095238,0.7223415682062299,0.7399235069137982,68,0.8000700280112045,0.8088235294117647,0.7989806690549124,68,0.8088235294117647
85,0.1,0.5,0.2,32,0.8627450980392157,0.8979591836734694,0.8799999999999999,49,0.7058823529411765,0.631578947368421,0.6666666666666667,19,0.7843137254901962,0.7647690655209451,0.7733333333333333,68,0.8189158016147635,0.8235294117647058,0.820392156862745,68,0.8235294117647058
86,0.1,0.5,0.2,32,0.8867924528301887,0.9591836734693877,0.9215686274509803,49,0.8666666666666667,0.6842105263157895,0.7647058823529413,19,0.8767295597484277,0.8216970998925885,0.8431372549019609,68,0.8811690714021457,0.8823529411764706,0.8777393310265282,68,0.8823529411764706
87,0.1,0.5,0.2,32,0.7192982456140351,0.8367346938775511,0.7735849056603773,49,0.2727272727272727,0.15789473684210525,0.19999999999999998,19,0.4960127591706539,0.4973147153598282,0.4867924528301886,68,0.594521062013322,0.6470588235294118,0.6133185349611542,68,0.6470588235294118
88,0.1,0.5,0.2,32,0.9090909090909091,0.6122448979591837,0.7317073170731708,49,0.45714285714285713,0.8421052631578947,0.5925925925925926,19,0.6831168831168831,0.7271750805585392,0.6621499548328817,68,0.782811306340718,0.6764705882352942,0.6928370264094799,68,0.6764705882352942
89,0.1,0.5,0.2,32,0.8032786885245902,1.0,0.8909090909090909,49,1.0,0.3684210526315789,0.5384615384615384,19,0.9016393442622951,0.6842105263157895,0.7146853146853147,68,0.8582449373191899,0.8235294117647058,0.7924310983134513,68,0.8235294117647058
90,0.1,0.5,0.2,32,0.8936170212765957,0.8571428571428571,0.875,49,0.6666666666666666,0.7368421052631579,0.7,19,0.7801418439716312,0.7969924812030075,0.7875,68,0.8302044221944096,0.8235294117647058,0.8261029411764705,68,0.8235294117647058
91,0.1,0.5,0.2,32,0.8723404255319149,0.8367346938775511,0.8541666666666667,49,0.6190476190476191,0.6842105263157895,0.6500000000000001,19,0.745694022289767,0.7604726100966703,0.7520833333333334,68,0.8015674354848322,0.7941176470588235,0.7971200980392158,68,0.7941176470588235
92,0.1,0.5,0.2,32,0.9512195121951219,0.7959183673469388,0.8666666666666666,49,0.6296296296296297,0.8947368421052632,0.7391304347826088,19,0.7904245709123758,0.8453276047261009,0.8028985507246377,68,0.8613635155959403,0.8235294117647058,0.8310315430520034,68,0.8235294117647058
93,0.1,0.5,0.2,32,0.9354838709677419,0.5918367346938775,0.7249999999999999,49,0.4594594594594595,0.8947368421052632,0.6071428571428572,19,0.6974716652136007,0.7432867883995704,0.6660714285714285,68,0.8024770501051336,0.6764705882352942,0.6920693277310923,68,0.6764705882352942
94,0.1,0.5,0.2,32,0.8666666666666667,0.7959183673469388,0.8297872340425533,49,0.5652173913043478,0.6842105263157895,0.6190476190476191,19,0.7159420289855072,0.7400644468313642,0.7244174265450862,68,0.7824381926683718,0.7647058823529411,0.7709041063233805,68,0.7647058823529411
95,0.1,0.5,0.2,32,0.8490566037735849,0.9183673469387755,0.8823529411764707,49,0.7333333333333333,0.5789473684210527,0.6470588235294117,19,0.7911949685534592,0.748657357679914,0.7647058823529411,68,0.816722160562338,0.8235294117647058,0.8166089965397925,68,0.8235294117647058
96,0.1,0.5,0.2,32,0.8297872340425532,0.7959183673469388,0.8125,49,0.5238095238095238,0.5789473684210527,0.5500000000000002,19,0.6767983789260386,0.6874328678839957,0.6812500000000001,68,0.7442934620656774,0.7352941176470589,0.739154411764706,68,0.7352941176470589
97,0.1,0.5,0.2,32,0.8888888888888888,0.6530612244897959,0.7529411764705882,49,0.46875,0.7894736842105263,0.5882352941176471,19,0.6788194444444444,0.7212674543501612,0.6705882352941177,68,0.7714971405228758,0.6911764705882353,0.7069204152249134,68,0.6911764705882353
98,0.1,0.5,0.2,32,1.0,0.3877551020408163,0.5588235294117647,49,0.3877551020408163,1.0,0.5588235294117647,19,0.6938775510204082,0.6938775510204082,0.5588235294117647,68,0.8289315726290516,0.5588235294117647,0.5588235294117647,68,0.5588235294117647
99,0.1,0.5,0.2,32,0.8695652173913043,0.40816326530612246,0.5555555555555556,49,0.35555555555555557,0.8421052631578947,0.5,19,0.6125603864734299,0.6251342642320086,0.5277777777777778,68,0.7259448707019039,0.5294117647058824,0.5400326797385622,68,0.5294117647058824
100,0.1,0.5,0.2,64,1.0,0.3469387755102041,0.5151515151515151,49,0.37254901960784315,1.0,0.5428571428571428,19,0.6862745098039216,0.673469387755102,0.5290043290043289,68,0.8246828143021915,0.5294117647058824,0.5228927934810287,68,0.5294117647058824
101,0.1,0.5,0.2,64,0.8823529411764706,0.6122448979591837,0.7228915662650602,49,0.4411764705882353,0.7894736842105263,0.5660377358490566,19,0.6617647058823529,0.700859291084855,0.6444646510570584,68,0.759083044982699,0.6617647058823529,0.6790647607076474,68,0.6617647058823529
102,0.1,0.5,0.2,64,0.8275862068965517,0.9795918367346939,0.897196261682243,49,0.9,0.47368421052631576,0.6206896551724138,19,0.8637931034482759,0.7266380236305048,0.7589429584273284,68,0.8478194726166328,0.8382352941176471,0.8199370628044966,68,0.8382352941176471
103,0.1,0.5,0.2,64,0.95,0.7755102040816326,0.8539325842696629,49,0.6071428571428571,0.8947368421052632,0.7234042553191489,19,0.7785714285714285,0.835123523093448,0.7886684197944058,68,0.8542016806722689,0.8088235294117647,0.8174614335334899,68,0.8088235294117647
104,0.1,0.5,0.2,64,0.9,0.7346938775510204,0.8089887640449438,49,0.5357142857142857,0.7894736842105263,0.6382978723404255,19,0.7178571428571429,0.7620837808807734,0.7236433181926847,68,0.7982142857142858,0.75,0.7612957207745636,68,0.75
105,0.1,0.5,0.2,64,0.9354838709677419,0.5918367346938775,0.7249999999999999,49,0.4594594594594595,0.8947368421052632,0.6071428571428572,19,0.6974716652136007,0.7432867883995704,0.6660714285714285,68,0.8024770501051336,0.6764705882352942,0.6920693277310923,68,0.6764705882352942
106,0.1,0.5,0.2,64,0.9354838709677419,0.5918367346938775,0.7249999999999999,49,0.4594594594594595,0.8947368421052632,0.6071428571428572,19,0.6974716652136007,0.7432867883995704,0.6660714285714285,68,0.8024770501051336,0.6764705882352942,0.6920693277310923,68,0.6764705882352942
107,0.1,0.5,0.2,64,0.6923076923076923,0.3673469387755102,0.48000000000000004,49,0.2619047619047619,0.5789473684210527,0.3606557377049181,19,0.4771062271062271,0.4731471535982814,0.4203278688524591,68,0.5720480499892264,0.4264705882352941,0.4466538090646095,68,0.4264705882352941
108,0.1,0.5,0.2,64,0.9736842105263158,0.7551020408163265,0.8505747126436782,49,0.6,0.9473684210526315,0.7346938775510204,19,0.7868421052631579,0.8512352309344791,0.7926342950973493,68,0.8692724458204334,0.8088235294117647,0.8181962440148474,68,0.8088235294117647
109,0.1,0.5,0.2,64,0.8235294117647058,0.5714285714285714,0.6746987951807228,49,0.38235294117647056,0.6842105263157895,0.49056603773584906,19,0.6029411764705882,0.6278195488721805,0.5826324164582859,68,0.7002595155709342,0.6029411764705882,0.6232499364828904,68,0.6029411764705882
110,0.1,0.5,0.2,64,0.9,0.3673469387755102,0.5217391304347826,49,0.3541666666666667,0.8947368421052632,0.5074626865671642,19,0.6270833333333333,0.6310418904403867,0.5146009085009734,68,0.7474877450980392,0.5147058823529411,0.517750124060007,68,0.5147058823529411
