,embedding_d,channels,train_split,mse,mae,r2
1941,4,32,0.4,0.1228966,0.2966003,-0.09470963178248093
1942,4,32,0.4,0.11864295,0.2596102,0.04786006245010388
1943,4,32,0.4,0.12686865,0.29542938,-0.0857571531189254
1944,4,32,0.4,0.1291071,0.28020263,0.007916014291571405
1945,4,32,0.4,0.14091977,0.28947458,-0.4244573215820173
1946,4,32,0.4,0.20356183,0.34994957,-0.7178766195599966
1947,4,32,0.4,0.13581455,0.30983,-0.026802368064738902
1948,4,32,0.4,0.112722844,0.26888794,0.05865292440437331
1949,4,32,0.4,0.123512834,0.27745876,-0.1627983765550325
1950,4,32,0.5,0.09310981,0.2502196,0.10907120457174535
1951,4,32,0.5,0.12632824,0.28819117,-0.09429154458011602
1952,4,32,0.5,0.11053568,0.26268676,0.02623390769587064
1953,4,32,0.5,0.11381754,0.26357383,0.03853877725816757
1954,4,32,0.5,0.16682631,0.31765905,-1.2731464320750354
1955,4,32,0.5,0.14632137,0.28646922,-0.2790404286355952
1956,4,32,0.5,0.15296055,0.33217758,-0.26802478371448135
1957,4,32,0.5,0.08374236,0.2541031,0.2895106804664008
1958,4,32,0.5,0.05735071,0.18062758,0.3455106618592372
1959,4,32,0.5,0.10053275,0.25405383,-0.009884486915933577
1960,4,32,0.5,0.24256958,0.37335032,-0.8047452887340527
1961,4,32,0.5,0.18797013,0.34757704,-0.34861780872781134
1962,4,32,0.5,0.15422344,0.32100067,-0.25049941702490797
1963,4,32,0.5,0.24016972,0.3905218,-1.2456279335521523
1964,4,32,0.5,0.17734504,0.33487192,-0.5556289812462181
1965,4,32,0.5,0.16259871,0.33395228,-0.19261212248548154
1966,4,32,0.5,0.106265254,0.26078275,-0.05867210357965025
1967,4,32,0.5,0.07169938,0.20874265,0.2071176235401766
1968,4,32,0.5,0.107171856,0.2587548,-0.09648838942827576
1969,4,32,0.5,0.1087578,0.2852698,0.11954272460616522
1970,4,32,0.5,0.13308619,0.2976679,-0.10004771662281153
1971,4,32,0.5,0.048268948,0.18456674,0.48656081199996914
1972,4,32,0.5,0.12597822,0.28883272,-0.418977701181251
1973,4,32,0.5,0.11436021,0.27430174,-0.007909988338142382
1974,4,32,0.5,0.12703225,0.28552794,-0.1763791325885904
1975,4,32,0.5,0.10796993,0.22480525,0.03600278041738403
1976,4,32,0.5,0.1411997,0.3036935,-0.1593835728262507
1977,4,32,0.5,0.11175413,0.26904052,-0.2560095130348703
1978,4,32,0.5,0.10039128,0.25363952,0.058905904068849435
1979,4,32,0.5,0.107265316,0.27101988,-0.0002578394427430464
1980,4,32,0.5,0.13521649,0.28222176,0.013643607623065823
1981,4,32,0.5,0.14217512,0.30893394,0.003959139726253835
1982,4,32,0.5,0.17822675,0.3419426,-0.6618323952584269
1983,4,32,0.5,0.13259254,0.28146186,-0.07796436259115702
1984,4,32,0.5,0.11034321,0.26809695,0.1956108377566026
1985,4,32,0.5,0.094438575,0.23098232,0.0855568623133971
1986,4,32,0.5,0.13491538,0.2922138,-0.0017936769107300687
1987,4,32,0.5,0.07432197,0.21552604,0.323073449627138
1988,4,32,0.5,0.09088504,0.24743767,0.057371831922228944
1989,4,32,0.5,0.111984216,0.28751707,-0.5490719444773724
1990,4,32,0.5,0.1765171,0.31994876,-0.2827583321040792
1991,4,32,0.5,0.095515,0.24236123,0.1222322775884872
1992,4,32,0.5,0.11443462,0.26722246,-0.040973745985294796
1993,4,32,0.5,0.1633786,0.3212187,-0.5905986917588395
1994,4,32,0.5,0.17362212,0.3528521,-0.3527114089681529
1995,4,32,0.5,0.18491851,0.3542743,-0.6216068929405207
1996,4,32,0.5,0.1588805,0.33078104,-0.41742936442516876
1997,4,32,0.5,0.06262483,0.1994587,0.24573164026696825
1998,4,32,0.5,0.09486932,0.24444012,0.14468465583731416
1999,4,32,0.5,0.13532595,0.30380896,-0.28282207018454875
2000,4,64,0.2,0.27377212,0.3625639,-1.4850369796779175
2001,4,64,0.2,0.21193124,0.35544837,-0.8800568038659513
2002,4,64,0.2,0.15078487,0.31796837,-0.4088743881446919
2003,4,64,0.2,0.13566798,0.29166302,-0.3236232825708045
2004,4,64,0.2,0.100424305,0.2628261,0.05325208074895671
2005,4,64,0.2,0.3223288,0.4668828,-1.9243698868258217
2006,4,64,0.2,0.28930104,0.44229192,-1.5482684663140325
2007,4,64,0.2,0.36420134,0.48931226,-2.4061106559726237
2008,4,64,0.2,0.14495462,0.29371068,-0.2380809628380356
2009,4,64,0.2,0.25748956,0.4165948,-1.6619822694547879
2010,4,64,0.2,0.11076683,0.26253918,0.05745385087491872
2011,4,64,0.2,0.2194086,0.33508256,-1.2337827258743905
2012,4,64,0.2,0.116729006,0.2746124,-0.04164682679299969
2013,4,64,0.2,0.19567215,0.33318645,-0.7989251969096205
2014,4,64,0.2,0.34562337,0.44869596,-2.0444394173649165
2015,4,64,0.2,0.16179068,0.32331222,-0.6332220854051702
2016,4,64,0.2,0.14505216,0.28705698,-0.3308156602586414
2017,4,64,0.2,0.22868755,0.3482857,-1.0863546949463507
2018,4,64,0.2,0.19242764,0.3154045,-0.6192254240764006
2019,4,64,0.2,0.12918714,0.27098003,-0.29739193089755367
2020,4,64,0.2,0.16336837,0.3037024,-0.3478388422817127
2021,4,64,0.2,0.13700877,0.2883993,-0.24118476109719933
2022,4,64,0.2,0.35025856,0.4169933,-1.900844681934129
2023,4,64,0.2,0.20256011,0.37947497,-0.7531403882598333
