,embedding_d,channels,train_split,mse,mae,r2
1349,4,4,0.4,0.116944656,0.2911481,-0.11449907427503558
1350,4,4,0.5,0.087456934,0.24944828,-0.061021262734729964
1351,4,4,0.5,0.12380253,0.28749046,-0.229586971491339
1352,4,4,0.5,0.121916294,0.28218472,0.13219280250320697
1353,4,4,0.5,0.09350192,0.22733085,0.15123939199359582
1354,4,4,0.5,0.090655036,0.25862893,0.16497884755019998
1355,4,4,0.5,0.09341705,0.25498316,0.031867579048820205
1356,4,4,0.5,0.09901672,0.25060153,0.27920355057617297
1357,4,4,0.5,0.07019024,0.22797687,0.40579561877462456
1358,4,4,0.5,0.116598524,0.27902666,-0.04832705046383223
1359,4,4,0.5,0.13580976,0.31290457,-0.03206755398583927
1360,4,4,0.5,0.07512956,0.21958774,0.39735445061323116
1361,4,4,0.5,0.089068964,0.24500825,0.141814548596352
1362,4,4,0.5,0.10020267,0.25248915,-0.03710074523086737
1363,4,4,0.5,0.116562895,0.28524005,-0.14105024760804152
1364,4,4,0.5,0.056361675,0.1918309,0.4787653222079328
1365,4,4,0.5,0.07823084,0.23916855,0.1729104584540857
1366,4,4,0.5,0.09748896,0.25416562,0.08066448981645402
1367,4,4,0.5,0.095819294,0.24696708,-0.1857044008791353
1368,4,4,0.5,0.1030276,0.24937224,0.20484132579255732
1369,4,4,0.5,0.32965183,0.36426988,-2.0515580406623064
1370,4,4,0.5,0.12270285,0.31582302,-0.1073804848453912
1371,4,4,0.5,0.120227605,0.29025248,0.05095851534762408
1372,4,4,0.5,0.08244855,0.24116631,0.1365810019028828
1373,4,4,0.5,0.099228665,0.2669844,-0.23386078233678198
1374,4,4,0.5,0.13671878,0.3051036,-0.11130178676342783
1375,4,4,0.5,0.11836405,0.27577978,-0.07372684624565573
1376,4,4,0.5,0.07416962,0.22298317,0.3204095055186983
1377,4,4,0.5,0.11385277,0.27649465,0.019940113582989083
1378,4,4,0.5,0.059480887,0.1976188,0.38501896338096453
1379,4,4,0.5,0.0892275,0.23403028,0.10148849973836827
1380,4,4,0.5,0.11900089,0.2836791,0.06437020198766286
1381,4,4,0.5,0.11673517,0.28625464,-0.028141859006378223
1382,4,4,0.5,0.13341236,0.29540846,-0.03371664980230005
1383,4,4,0.5,0.10451027,0.26909888,0.06220699959626019
1384,4,4,0.5,0.100386426,0.2546769,-0.045107204753854324
1385,4,4,0.5,0.14204067,0.30490407,-0.264805427779524
1386,4,4,0.5,0.13390763,0.301043,-0.05551014710018154
1387,4,4,0.5,0.0807732,0.23982967,0.3067636801584068
1388,4,4,0.5,0.09391541,0.2691748,0.17999785749337782
1389,4,4,0.5,0.10739792,0.24856617,0.1308978474206126
1390,4,4,0.5,0.11998322,0.30152208,0.02473573811604135
1391,4,4,0.5,0.12542965,0.27969968,-0.0181128960154453
1392,4,4,0.5,0.092511676,0.2462814,0.05173885403291767
1393,4,4,0.5,0.104519464,0.26133895,-0.233442119995539
1394,4,4,0.5,0.10425024,0.2607891,0.10540769529226501
1395,4,4,0.5,0.18965597,0.2879589,-1.0796585215815888
1396,4,4,0.5,0.09479944,0.22835614,0.18481056696470888
1397,4,4,0.5,0.10184573,0.25978774,-0.3405003859206497
1398,4,4,0.5,0.10252675,0.25110865,0.04283908255716895
1399,4,4,0.5,0.08401009,0.23900734,0.1274412810566865
1400,4,8,0.2,0.22110511,0.36015576,-0.9871984140887993
1401,4,8,0.2,0.15534912,0.30211177,-0.23412582034950646
1402,4,8,0.2,0.09913417,0.23313779,0.1129846960473766
1403,4,8,0.2,0.16836837,0.3247592,-0.35713783183165426
1404,4,8,0.2,0.41175327,0.42259723,-2.6379427309835037
1405,4,8,0.2,0.09024578,0.24536386,0.1465897394363994
1406,4,8,0.2,0.102985,0.2643462,0.04351393287628469
1407,4,8,0.2,0.12252444,0.24735099,-0.019737505743922412
1408,4,8,0.2,0.12571461,0.26840916,-0.1501694559025195
1409,4,8,0.2,0.15604565,0.2991601,-0.3812474621231572
1410,4,8,0.2,0.1275552,0.28551558,-0.1974555194156946
1411,4,8,0.2,0.12728605,0.24981226,-0.14136425400062302
1412,4,8,0.2,0.10214091,0.2611724,-0.022407067945858783
1413,4,8,0.2,0.071051285,0.20057206,0.3267745032658932
1414,4,8,0.2,0.110306054,0.24086893,0.03346417263709045
1415,4,8,0.2,0.10893316,0.2369459,0.029536003637794295
1416,4,8,0.2,0.18336728,0.3247157,-0.5755759230015223
1417,4,8,0.2,0.13866,0.2728018,-0.12176819526757332
1418,4,8,0.2,0.17751613,0.34081563,-0.5782693616520069
1419,4,8,0.2,0.1233977,0.30378833,-0.13459177470935724
1420,4,8,0.2,0.11262973,0.28729784,-0.038236727591066
1421,4,8,0.2,0.1397334,0.29268804,-0.23716089303307442
1422,4,8,0.2,0.18313871,0.3063884,-0.5125867795945842
1423,4,8,0.2,0.15489005,0.29815727,-0.3909010965536106
1424,4,8,0.2,0.18174906,0.32802388,-0.5874389129823585
1425,4,8,0.2,0.15494515,0.29430175,-0.23484887209836725
1426,4,8,0.2,0.07223491,0.22661734,0.36325673714597495
1427,4,8,0.2,0.09872668,0.24324834,0.1657302842616869
1428,4,8,0.2,0.18235885,0.32654017,-0.781012241329712
1429,4,8,0.2,0.23256055,0.38229445,-0.8982793524881338
1430,4,8,0.2,0.20026365,0.35072583,-0.7557296783965883
1431,4,8,0.2,0.10153363,0.25113833,0.1558390398378816
1432,4,8,0.2,0.1609767,0.3086918,-0.3674198175547212
1433,4,8,0.2,0.115044385,0.2676426,0.013737225774170359
1434,4,8,0.2,0.27418634,0.38773566,-1.6604535624182182
1435,4,8,0.2,0.23333135,0.34710798,-1.1088497341419945
1436,4,8,0.2,0.15683714,0.31023222,-0.5058511027297721
1437,4,8,0.2,0.13892546,0.32082722,-0.3661850757711598
1438,4,8,0.2,0.14482272,0.31614694,-0.4882499733540073
1439,4,8,0.2,0.16374023,0.32394022,-0.4226505201349615
1440,4,8,0.2,0.11124864,0.27364135,-0.013977209054343742
1441,4,8,0.2,0.14934854,0.31594297,-0.5293244460800324
1442,4,8,0.2,0.11460087,0.25223643,0.03088077212358309
1443,4,8,0.2,0.12593974,0.2908996,-0.020084717616964065
1444,4,8,0.2,0.13417791,0.24098584,-0.1134276228653317
1445,4,8,0.2,0.1320179,0.2907911,-0.13577959773276738
1446,4,8,0.2,0.0805896,0.2240974,0.2964318053100984
1447,4,8,0.2,0.13975438,0.28006423,-0.21822386891459056
1448,4,8,0.2,0.10590406,0.26680285,0.062499961189896536
1449,4,8,0.2,0.09526587,0.22761787,0.19387248704334048
1450,4,8,0.3,0.14091854,0.28950277,-0.25317761735800026
1451,4,8,0.3,0.12909031,0.29108056,-0.0678809095587729
1452,4,8,0.3,0.0962027,0.26279706,-0.28570577413338727
1453,4,8,0.3,0.085251644,0.23184451,0.24615709761983529
1454,4,8,0.3,0.066418245,0.21046183,0.4585202039460402
1455,4,8,0.3,0.15623389,0.33164033,-0.24845855709526155
1456,4,8,0.3,0.07469464,0.20959346,0.2867588866704448
1457,4,8,0.3,0.067065425,0.20403156,0.4426456541921896
1458,4,8,0.3,0.13119887,0.2706565,-0.196087020207953
1459,4,8,0.3,0.0898994,0.24266477,0.2295127354618126
1460,4,8,0.3,0.13376652,0.29339966,-0.11670670708691011
1461,4,8,0.3,0.10522056,0.25548053,0.10745337161581259
1462,4,8,0.3,0.19923933,0.31916264,-0.8489653721176784
1463,4,8,0.3,0.16385026,0.33030045,-0.3647754546298425
1464,4,8,0.3,0.10218544,0.25386885,0.08005358692014364
1465,4,8,0.3,0.100171655,0.24072053,0.12872638736312658
1466,4,8,0.3,0.113697216,0.26267365,-0.21079396296684805
1467,4,8,0.3,0.097053885,0.23561749,0.17407005640553597
1468,4,8,0.3,0.09545918,0.2530825,0.17095765266671226
1469,4,8,0.3,0.08215719,0.2269017,0.2891426550472729
1470,4,8,0.3,0.121608265,0.2604607,-0.12215702994911304
1471,4,8,0.3,0.1534409,0.31926683,-0.41645879306469946
1472,4,8,0.3,0.16002749,0.3371148,-0.5114680043565907
1473,4,8,0.3,0.066888936,0.20183444,0.3384822714297261
1474,4,8,0.3,0.106781915,0.25812206,-0.05298798386527004
1475,4,8,0.3,0.13358134,0.3081348,-0.14860277428247715
1476,4,8,0.3,0.11753469,0.27470556,-0.1815120004908113
1477,4,8,0.3,0.1021003,0.26244476,-0.024651896211379976
1478,4,8,0.3,0.09474743,0.2523891,0.21554699755300533
1479,4,8,0.3,0.083509274,0.21723685,0.284638926199432
1480,4,8,0.3,0.2868947,0.43322736,-2.2117359911545043
1481,4,8,0.3,0.09524419,0.24105372,0.20312518242838107
1482,4,8,0.3,0.1434477,0.2962445,-0.3142374987725085
1483,4,8,0.3,0.089038275,0.2465481,0.17725886150897652
1484,4,8,0.3,0.07284426,0.2242538,0.3967658777364711
1485,4,8,0.3,0.14744104,0.29536638,-0.20875495438171154
1486,4,8,0.3,0.08556662,0.24139422,0.25485212638353494
1487,4,8,0.3,0.1419949,0.30233297,-0.08979171463402569
1488,4,8,0.3,0.19801882,0.3462273,-0.8335596969979095
1489,4,8,0.3,0.075286604,0.22708106,0.21493792513798415
1490,4,8,0.3,0.16521218,0.30248326,-0.6417410918807462
1491,4,8,0.3,0.24932426,0.40076432,-1.1608274723100829
1492,4,8,0.3,0.10262764,0.24216378,0.01397076545681597
1493,4,8,0.3,0.1329272,0.30361608,-0.23696458294252776
1494,4,8,0.3,0.08289101,0.21647689,0.3097778507902229
1495,4,8,0.3,0.1319421,0.26081055,-0.13548387852052257
1496,4,8,0.3,0.106734276,0.25258106,0.14677101500687895
1497,4,8,0.3,0.1277565,0.2816407,-0.1770676760140193
1498,4,8,0.3,0.10014393,0.22833817,0.04281074661037154
1499,4,8,0.3,0.11004197,0.2822971,-0.19515757854909133
1500,4,8,0.4,0.105401486,0.2643667,0.07650378359739751
1501,4,8,0.4,0.071650244,0.2033075,0.09244160359293763
1502,4,8,0.4,0.08055632,0.20436238,0.26285843500375883
1503,4,8,0.4,0.08488732,0.22513153,0.20933146117137058
1504,4,8,0.4,0.12669747,0.26720557,-0.08162491612021539
1505,4,8,0.4,0.14548339,0.25058123,-0.16923124567425152
1506,4,8,0.4,0.08807084,0.2545886,0.13569215508564192
1507,4,8,0.4,0.09331857,0.24231309,0.019552234075442487
1508,4,8,0.4,0.09432734,0.24215883,0.23242405645792186
1509,4,8,0.4,0.10221967,0.26589426,0.1457014260142946
1510,4,8,0.4,0.09173292,0.23223001,0.1283352500533569
1511,4,8,0.4,0.12485401,0.27150175,-0.3609116004947108
1512,4,8,0.4,0.08067276,0.23095196,0.28783972619316955
1513,4,8,0.4,0.07778267,0.23241264,0.1620267309970539
1514,4,8,0.4,0.12543793,0.30905828,-0.13672352182110648
1515,4,8,0.4,0.12158337,0.28052795,-0.14400842158215532
1516,4,8,0.4,0.13535145,0.27284953,-0.1867581973062531
1517,4,8,0.4,0.06503641,0.20663854,0.5055719740644047
1518,4,8,0.4,0.069854476,0.19087173,0.3152404672260668
1519,4,8,0.4,0.12984999,0.26914892,0.062283990811166645
1520,4,8,0.4,0.09134559,0.24228108,0.1797044305877027
1521,4,8,0.4,0.12730072,0.2641425,-0.11838532794957413
1522,4,8,0.4,0.0721468,0.2039906,0.3289797366777497
1523,4,8,0.4,0.14496097,0.32319242,-0.21745915817400996
1524,4,8,0.4,0.13690479,0.27494797,-0.04675920088497776
1525,4,8,0.4,0.10150941,0.21082196,-0.022689858307151534
1526,4,8,0.4,0.07780108,0.2012925,0.19966642245299837
1527,4,8,0.4,0.13334484,0.26716593,0.023214152659145726
1528,4,8,0.4,0.043678325,0.1679033,0.6099272699606508
1529,4,8,0.4,0.13856326,0.30155993,-0.19014858058191186
1530,4,8,0.4,0.13525765,0.25353163,-0.09126145828687049
1531,4,8,0.4,0.09367584,0.2559751,0.15413230864792893
1532,4,8,0.4,0.09131611,0.24845593,0.21884070268463618
1533,4,8,0.4,0.054859187,0.19871707,0.48655581474990606
1534,4,8,0.4,0.13489974,0.27384895,-0.0851905449832393
1535,4,8,0.4,0.14158653,0.30789864,-0.12235494536226965
1536,4,8,0.4,0.15814513,0.30407178,-0.5122875224729093
1537,4,8,0.4,0.16025665,0.3199576,-0.3375891961705024
1538,4,8,0.4,0.09749006,0.23825955,0.17584023686114514
1539,4,8,0.4,0.09588757,0.23446377,0.18747459381528864
1540,4,8,0.4,0.10120375,0.23406748,-0.02720806059241898
1541,4,8,0.4,0.11785086,0.26546752,-0.024725243010109255
1542,4,8,0.4,0.12397255,0.29842058,-0.21514537990069615
1543,4,8,0.4,0.08931709,0.22353269,0.16186903990607837
1544,4,8,0.4,0.09343963,0.23843326,0.21437712459276648
1545,4,8,0.4,0.1434815,0.28570822,-0.297512228358193
1546,4,8,0.4,0.0725904,0.23864175,0.2594541613866054
1547,4,8,0.4,0.11975341,0.28642258,-0.05322688416765753
1548,4,8,0.4,0.11957817,0.22182168,-0.11316437236724597
1549,4,8,0.4,0.10364229,0.25495178,0.07925574881424968
1550,4,8,0.5,0.09126441,0.26070085,0.04715059288380197
1551,4,8,0.5,0.108777866,0.2650081,-0.09257170026236028
1552,4,8,0.5,0.10593549,0.2786675,0.24744699480181154
1553,4,8,0.5,0.11944836,0.25804183,0.1570475315156663
1554,4,8,0.5,0.19786915,0.35127997,-0.5595046650772515
1555,4,8,0.5,0.05868554,0.17476672,0.3767540988857945
1556,4,8,0.5,0.08907213,0.22598763,0.28404635649123966
1557,4,8,0.5,0.06250295,0.21608238,0.2867178266243968
1558,4,8,0.5,0.06704334,0.22291577,0.37018091402154685
1559,4,8,0.5,0.09047679,0.22112618,0.16055786314626375
1560,4,8,0.5,0.10373201,0.2435707,0.21333980521048657
1561,4,8,0.5,0.06328467,0.19603862,0.45735221558869266
1562,4,8,0.5,0.12558916,0.23533195,-0.17400608103403248
1563,4,8,0.5,0.04824525,0.1766349,0.5488252865695784
1564,4,8,0.5,0.1008741,0.23077041,0.23390728807170336
1565,4,8,0.5,0.12139374,0.28220034,-0.1753386935218495
1566,4,8,0.5,0.10204474,0.26010022,0.07914125149547069
1567,4,8,0.5,0.07363859,0.21136123,0.412558615912588
1568,4,8,0.5,0.08386214,0.2499591,0.22831329749357343
1569,4,8,0.5,0.075059585,0.2209208,0.26652390276917437
1570,4,8,0.5,0.1153252,0.24351047,0.11162469267660768
1571,4,8,0.5,0.1488744,0.30605146,-0.6557398227430187
1572,4,8,0.5,0.09317934,0.24366853,0.22100383046395633
1573,4,8,0.5,0.09589179,0.27289924,-0.004710298945808322
1574,4,8,0.5,0.06983503,0.22535004,0.41173630110815684
1575,4,8,0.5,0.08535189,0.20952351,0.13783236839710422
1576,4,8,0.5,0.1533187,0.2950004,-0.38047103145807326
1577,4,8,0.5,0.10320116,0.2342017,0.17827672048961785
1578,4,8,0.5,0.10285591,0.2592018,-0.06877384741177739
1579,4,8,0.5,0.10757346,0.27546623,0.01602647063146312
1580,4,8,0.5,0.07208576,0.2112428,0.12956451970976557
1581,4,8,0.5,0.049632605,0.16684113,0.6476636187607419
1582,4,8,0.5,0.14957193,0.28320348,-0.6152332872065216
1583,4,8,0.5,0.08903782,0.23010182,0.3083709692297196
1584,4,8,0.5,0.1042683,0.2684356,0.1450243289996731
1585,4,8,0.5,0.13664375,0.28246737,-0.01640945775843461
1586,4,8,0.5,0.09300081,0.22768283,0.19675162559362347
1587,4,8,0.5,0.147525,0.30706733,-0.15721930018705987
1588,4,8,0.5,0.050943024,0.18478587,0.446198656323904
1589,4,8,0.5,0.11373855,0.28796545,-0.03941317779427189
1590,4,8,0.5,0.10142509,0.2509291,0.14166363155180905
1591,4,8,0.5,0.13500607,0.30574876,-0.15099517737449286
1592,4,8,0.5,0.11465269,0.25933272,0.10826643000245528
1593,4,8,0.5,0.10129819,0.244519,0.1823953297682891
1594,4,8,0.5,0.15104727,0.2915659,-0.3400402898614352
1595,4,8,0.5,0.095160276,0.2284798,0.24427297947735627
1596,4,8,0.5,0.08695148,0.24184486,0.2478030866488422
1597,4,8,0.5,0.11938502,0.2643974,0.19725817471037765
1598,4,8,0.5,0.18706128,0.36460426,-0.5778091784843271
1599,4,8,0.5,0.21874806,0.38602394,-1.2825170933027477
1600,4,16,0.2,0.14595036,0.2909464,-0.223854686700369
1601,4,16,0.2,0.0826176,0.22269128,0.31154355989772886
1602,4,16,0.2,0.31338298,0.41162077,-1.8989878068254056
1603,4,16,0.2,0.17657611,0.32960165,-0.4726059660611659
1604,4,16,0.2,0.15680504,0.30180243,-0.4597092697066685
1605,4,16,0.2,0.13397104,0.28555804,-0.1582346005633728
1606,4,16,0.2,0.1537494,0.3007154,-0.4112020266633096
1607,4,16,0.2,0.1096703,0.2499418,-0.05390256032826857
1608,4,16,0.2,0.14761722,0.30113044,-0.19916697499345282
1609,4,16,0.2,0.081290275,0.19516514,0.22435354078561132
1610,4,16,0.2,0.15329295,0.30022526,-0.38901446954828645
1611,4,16,0.2,0.27851382,0.3502047,-1.7815552181434597
1612,4,16,0.2,0.1798552,0.3327138,-0.6218214442480712
1613,4,16,0.2,0.16257717,0.3030199,-0.44432015685859305
1614,4,16,0.2,0.083260864,0.20893542,0.23635432430932157
1615,4,16,0.2,0.07568648,0.21375817,0.3143591569854971
1616,4,16,0.2,0.2726416,0.37057954,-1.5793138072330088
1617,4,16,0.2,0.103859015,0.23005491,0.1792233678182239
1618,4,16,0.2,0.15070191,0.27860844,-0.29619809447564927
1619,4,16,0.2,0.11935026,0.26060688,-0.133657851807655
1620,4,16,0.2,0.126576,0.28148144,-0.19885461006504723
1621,4,16,0.2,0.12909777,0.25783727,-0.15647503009015606
1622,4,16,0.2,0.114577204,0.2701271,-0.028081649267865938
1623,4,16,0.2,0.14727779,0.30547807,-0.2749318635338176
1624,4,16,0.2,0.26635775,0.3746909,-1.2916023753999992
1625,4,16,0.2,0.12319981,0.26100993,-0.03582324814335003
1626,4,16,0.2,0.07988538,0.22964422,0.30224539294039043
1627,4,16,0.2,0.11828074,0.25928032,-0.08686876208316208
1628,4,16,0.2,0.12956019,0.32355243,-0.36641793009553414
1629,4,16,0.2,0.10984017,0.25300112,-0.02060915975495936
1630,4,16,0.2,0.51916105,0.4785224,-3.1994712864536563
1631,4,16,0.2,0.17956135,0.31465617,-0.6019852902337073
1632,4,16,0.2,0.18970911,0.36192983,-0.8066151056045516
1633,4,16,0.2,0.14991768,0.30164814,-0.31265946933407784
1634,4,16,0.2,0.18660036,0.34228358,-0.5787306155961724
1635,4,16,0.2,0.11042983,0.25422412,-0.2730869985317279
1636,4,16,0.2,0.07360133,0.20233919,0.38322643855602667
1637,4,16,0.2,0.15201297,0.32086602,-0.5633414476560652
1638,4,16,0.2,0.21330397,0.32544345,-0.7912098837025912
1639,4,16,0.2,0.1824324,0.32011104,-0.6767495562339081
1640,4,16,0.2,0.36538264,0.39452198,-2.655410254329134
1641,4,16,0.2,0.11817531,0.2396448,-0.010564214601838318
1642,4,16,0.2,0.24546997,0.34016567,-1.1352411522140282
1643,4,16,0.2,0.1252604,0.28956828,-0.14991931268682213
1644,4,16,0.2,0.14763658,0.30717385,-0.3926387959858566
1645,4,16,0.2,0.28166902,0.3864251,-1.634092742570905
1646,4,16,0.2,0.20803893,0.3375235,-0.8907359491573024
1647,4,16,0.2,0.10211163,0.27013916,0.07700302372007506
1648,4,16,0.2,0.30554822,0.41874596,-1.7326760246603774
1649,4,16,0.2,0.19758366,0.32833028,-0.6614684936301587
1650,4,16,0.3,0.099443376,0.24750638,0.09323119411963121
1651,4,16,0.3,0.08438613,0.25109252,0.25056720238112584
1652,4,16,0.3,0.1714959,0.32742357,-1.0478236246634198
1653,4,16,0.3,0.17324749,0.31502,-0.39315242452832666
1654,4,16,0.3,0.2281673,0.34791484,-1.2564570496266438
1655,4,16,0.3,0.2849499,0.38444123,-1.4138975958354942
1656,4,16,0.3,0.085716605,0.23234858,0.0915661394640912
1657,4,16,0.3,0.10620664,0.24895588,0.08655848110140385
1658,4,16,0.3,0.08312258,0.21535714,0.15977725738952586
1659,4,16,0.3,0.18223722,0.33956122,-0.5042741709912104
1660,4,16,0.3,0.10042652,0.25968772,0.16420915380655465
1661,4,16,0.3,0.14095187,0.32641646,-0.2639888589471753
1662,4,16,0.3,0.16645743,0.30630395,-0.47950045044591016
1663,4,16,0.3,0.12954865,0.29797325,-0.2427494360954503
1664,4,16,0.3,0.23572406,0.39113477,-1.0955774191280114
1665,4,16,0.3,0.1037971,0.22300555,-0.08722516655826928
1666,4,16,0.3,0.08234584,0.23234949,0.2440588551877324
1667,4,16,0.3,0.15747587,0.29669276,-0.49368453807139656
1668,4,16,0.3,0.12375931,0.27127922,-0.1686118342587759
1669,4,16,0.3,0.1238387,0.30750993,-0.15717258632112507
1670,4,16,0.3,0.1326852,0.2668768,-0.08388359363088704
1671,4,16,0.3,0.110291414,0.27022463,-0.0039775790731479965
1672,4,16,0.3,0.08205722,0.23186871,0.2861403363115982
1673,4,16,0.3,0.14251442,0.31235605,-0.16143070466843046
1674,4,16,0.3,0.08447966,0.23398715,0.22710507393830537
1675,4,16,0.3,0.13742507,0.2690359,-0.12583607786069595
1676,4,16,0.3,0.28115067,0.3790292,-1.5740850779343
1677,4,16,0.3,0.10872787,0.23224448,0.02569434286697958
1678,4,16,0.3,0.1424193,0.29543778,-0.7506200066185815
1679,4,16,0.3,0.12676841,0.2710229,-0.2833993994257631
1680,4,16,0.3,0.12245918,0.2591052,-0.09077545106147511
1681,4,16,0.3,0.10638786,0.26239735,0.08575292450311278
1682,4,16,0.3,0.07460667,0.21720682,0.26715069246132317
1683,4,16,0.3,0.14645366,0.30412412,-0.18636265331200708
1684,4,16,0.3,0.05291394,0.16424982,0.5386628404233045
1685,4,16,0.3,0.08685217,0.24919914,0.2434879116523846
1686,4,16,0.3,0.13071883,0.29433912,-0.15532074560717923
1687,4,16,0.3,0.17076536,0.30813572,-0.608695663260377
1688,4,16,0.3,0.074689515,0.2367067,0.14204123217041065
1689,4,16,0.3,0.089251675,0.23595695,0.32032934421496273
1690,4,16,0.3,0.123485565,0.2640755,-0.11195544849475292
1691,4,16,0.3,0.14529768,0.3069037,-0.30339462665745076
1692,4,16,0.3,0.12432535,0.28064206,-0.07015703530777717
1693,4,16,0.3,0.11216954,0.26714158,0.026629215458933486
1694,4,16,0.3,0.113831736,0.29238513,0.09738168011234893
1695,4,16,0.3,0.09970867,0.26330772,0.10404212934048807
1696,4,16,0.3,0.106897056,0.25455794,0.05538141602299773
1697,4,16,0.3,0.14858,0.30534855,-0.14350778789592278
1698,4,16,0.3,0.14043805,0.30109975,-0.3020302568940947
1699,4,16,0.3,0.11467881,0.2626209,0.009024739768201506
1700,4,16,0.4,0.13162735,0.31346908,-0.4504648499823469
1701,4,16,0.4,0.07735728,0.21939518,0.18561739051388138
1702,4,16,0.4,0.094956286,0.23458536,0.22637594031265096
1703,4,16,0.4,0.09565269,0.22458874,0.13429950540889446
1704,4,16,0.4,0.14075316,0.30148453,-0.07347429860192145
1705,4,16,0.4,0.069475465,0.20874916,0.49712077023648926
1706,4,16,0.4,0.061607562,0.1993651,0.4268032055135397
1707,4,16,0.4,0.07136828,0.20131141,0.40055342654059944
1708,4,16,0.4,0.11963179,0.2636894,-0.10110359158938453
1709,4,16,0.4,0.06040199,0.20295255,0.487885792004105
1710,4,16,0.4,0.080356605,0.22904983,0.22241207228028204
1711,4,16,0.4,0.09839216,0.24099687,-0.09349664497061605
1712,4,16,0.4,0.06587057,0.19395179,0.38297875120608893
1713,4,16,0.4,0.070216924,0.21685763,0.185402500341333
1714,4,16,0.4,0.099177144,0.24357343,0.06611027288736038
1715,4,16,0.4,0.13445039,0.2731784,-0.5098107001774312
1716,4,16,0.4,0.102342464,0.26256278,-0.00020953899236686446
1717,4,16,0.4,0.09954683,0.27051625,0.040029929057718516
1718,4,16,0.4,0.09985088,0.24941121,0.10735869656313934
1719,4,16,0.4,0.1272432,0.2661376,-0.1267846707544258
1720,4,16,0.4,0.13636194,0.2934772,-0.1973733304253129
1721,4,16,0.4,0.100257196,0.2516127,0.24294369916640046
1722,4,16,0.4,0.13686366,0.29233497,-0.3428912793533456
1723,4,16,0.4,0.095880926,0.24174568,0.20033090986838864
1724,4,16,0.4,0.09872353,0.23510025,0.16178736883098777
1725,4,16,0.4,0.06687302,0.21448347,0.4029144347562711
