,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
933,0.2,0.7,0.4,16,0.9814814814814815,0.8833333333333333,0.9298245614035088,60,0.5,0.875,0.6363636363636364,8,0.7407407407407407,0.8791666666666667,0.7830940988835726,68,0.9248366013071896,0.8823529411764706,0.8952997466929355,68,0.8823529411764706
934,0.2,0.7,0.4,16,1.0,0.6,0.7499999999999999,60,0.25,1.0,0.4,8,0.625,0.8,0.575,68,0.9117647058823529,0.6470588235294118,0.7088235294117646,68,0.6470588235294118
935,0.2,0.7,0.4,16,1.0,0.43333333333333335,0.6046511627906976,60,0.19047619047619047,1.0,0.32,8,0.5952380952380952,0.7166666666666667,0.46232558139534885,68,0.9047619047619048,0.5,0.5711627906976745,68,0.5
936,0.2,0.7,0.4,16,0.9230769230769231,0.8,0.8571428571428571,60,0.25,0.5,0.3333333333333333,8,0.5865384615384616,0.65,0.5952380952380952,68,0.8438914027149321,0.7647058823529411,0.795518207282913,68,0.7647058823529411
937,0.2,0.7,0.4,16,1.0,0.23333333333333334,0.37837837837837834,60,0.14814814814814814,1.0,0.25806451612903225,8,0.5740740740740741,0.6166666666666667,0.31822144725370527,68,0.8997821350762527,0.3235294117647059,0.3642238063490435,68,0.3235294117647059
938,0.2,0.7,0.4,16,0.9814814814814815,0.8833333333333333,0.9298245614035088,60,0.5,0.875,0.6363636363636364,8,0.7407407407407407,0.8791666666666667,0.7830940988835726,68,0.9248366013071896,0.8823529411764706,0.8952997466929355,68,0.8823529411764706
939,0.2,0.7,0.4,16,1.0,0.3333333333333333,0.5,60,0.16666666666666666,1.0,0.2857142857142857,8,0.5833333333333334,0.6666666666666666,0.39285714285714285,68,0.9019607843137255,0.4117647058823529,0.47478991596638653,68,0.4117647058823529
940,0.2,0.7,0.4,16,0.9583333333333334,0.7666666666666667,0.8518518518518519,60,0.3,0.75,0.4285714285714285,8,0.6291666666666667,0.7583333333333333,0.6402116402116402,68,0.8808823529411764,0.7647058823529411,0.8020541549953315,68,0.7647058823529411
941,0.2,0.7,0.4,16,1.0,0.7166666666666667,0.8349514563106796,60,0.32,1.0,0.48484848484848486,8,0.66,0.8583333333333334,0.6598999705795823,68,0.92,0.75,0.7937628714327744,68,0.75
942,0.2,0.7,0.4,16,1.0,0.8,0.888888888888889,60,0.4,1.0,0.5714285714285715,8,0.7,0.9,0.7301587301587302,68,0.9294117647058824,0.8235294117647058,0.8515406162464986,68,0.8235294117647058
943,0.2,0.7,0.4,16,1.0,0.65,0.787878787878788,60,0.27586206896551724,1.0,0.4324324324324324,8,0.6379310344827587,0.825,0.6101556101556102,68,0.9148073022312373,0.6911764705882353,0.7460615695909815,68,0.6911764705882353
944,0.2,0.7,0.4,16,1.0,0.75,0.8571428571428571,60,0.34782608695652173,1.0,0.5161290322580645,8,0.6739130434782609,0.875,0.6866359447004609,68,0.9232736572890026,0.7794117647058824,0.8170235836269991,68,0.7794117647058824
945,0.2,0.7,0.4,16,1.0,0.5833333333333334,0.7368421052631579,60,0.24242424242424243,1.0,0.3902439024390244,8,0.6212121212121212,0.7916666666666667,0.5635430038510911,68,0.910873440285205,0.6323529411764706,0.6960658461073775,68,0.6323529411764706
946,0.2,0.7,0.4,16,1.0,0.7166666666666667,0.8349514563106796,60,0.32,1.0,0.48484848484848486,8,0.66,0.8583333333333334,0.6598999705795823,68,0.92,0.75,0.7937628714327744,68,0.75
947,0.2,0.7,0.4,16,0.8823529411764706,1.0,0.9375,60,0.0,0.0,0.0,8,0.4411764705882353,0.5,0.46875,68,0.7785467128027681,0.8823529411764706,0.8272058823529411,68,0.8823529411764706
948,0.2,0.7,0.4,16,1.0,0.8,0.888888888888889,60,0.4,1.0,0.5714285714285715,8,0.7,0.9,0.7301587301587302,68,0.9294117647058824,0.8235294117647058,0.8515406162464986,68,0.8235294117647058
949,0.2,0.7,0.4,16,0.8823529411764706,1.0,0.9375,60,0.0,0.0,0.0,8,0.4411764705882353,0.5,0.46875,68,0.7785467128027681,0.8823529411764706,0.8272058823529411,68,0.8823529411764706
950,0.2,0.7,0.4,32,0.9333333333333333,0.9333333333333333,0.9333333333333333,60,0.5,0.5,0.5,8,0.7166666666666667,0.7166666666666667,0.7166666666666667,68,0.8823529411764706,0.8823529411764706,0.8823529411764706,68,0.8823529411764706
951,0.2,0.7,0.4,32,0.9482758620689655,0.9166666666666666,0.9322033898305084,60,0.5,0.625,0.5555555555555556,8,0.7241379310344828,0.7708333333333333,0.743879472693032,68,0.8955375253549696,0.8823529411764706,0.8878918799158081,68,0.8823529411764706
952,0.2,0.7,0.4,32,1.0,0.7,0.8235294117647058,60,0.3076923076923077,1.0,0.47058823529411764,8,0.6538461538461539,0.85,0.6470588235294117,68,0.918552036199095,0.7352941176470589,0.7820069204152249,68,0.7352941176470589
953,0.2,0.7,0.4,32,0.9302325581395349,0.6666666666666666,0.7766990291262136,60,0.2,0.625,0.30303030303030304,8,0.5651162790697675,0.6458333333333333,0.5398646660782583,68,0.8443228454172367,0.6617647058823529,0.7209732966443417,68,0.6617647058823529
954,0.2,0.7,0.4,32,0.9636363636363636,0.8833333333333333,0.9217391304347826,60,0.46153846153846156,0.75,0.5714285714285714,8,0.7125874125874125,0.8166666666666667,0.746583850931677,68,0.9045660222130811,0.8676470588235294,0.8805261234928753,68,0.8676470588235294
955,0.2,0.7,0.4,32,1.0,0.1,0.18181818181818182,60,0.12903225806451613,1.0,0.2285714285714286,8,0.564516129032258,0.55,0.2051948051948052,68,0.8975332068311195,0.20588235294117646,0.18731856378915204,68,0.20588235294117646
956,0.2,0.7,0.4,32,0.98,0.8166666666666667,0.890909090909091,60,0.3888888888888889,0.875,0.5384615384615385,8,0.6844444444444444,0.8458333333333333,0.7146853146853147,68,0.9104575163398693,0.8235294117647058,0.8494446729740848,68,0.8235294117647058
957,0.2,0.7,0.4,32,0.9791666666666666,0.7833333333333333,0.8703703703703703,60,0.35,0.875,0.4999999999999999,8,0.6645833333333333,0.8291666666666666,0.6851851851851851,68,0.9051470588235294,0.7941176470588235,0.826797385620915,68,0.7941176470588235
958,0.2,0.7,0.4,32,0.9583333333333334,0.7666666666666667,0.8518518518518519,60,0.3,0.75,0.4285714285714285,8,0.6291666666666667,0.7583333333333333,0.6402116402116402,68,0.8808823529411764,0.7647058823529411,0.8020541549953315,68,0.7647058823529411
959,0.2,0.7,0.4,32,1.0,0.8166666666666667,0.8990825688073394,60,0.42105263157894735,1.0,0.5925925925925926,8,0.7105263157894737,0.9083333333333333,0.745837580699966,68,0.9318885448916409,0.8382352941176471,0.8630249245467809,68,0.8382352941176471
960,0.2,0.7,0.4,32,1.0,0.3333333333333333,0.5,60,0.16666666666666666,1.0,0.2857142857142857,8,0.5833333333333334,0.6666666666666666,0.39285714285714285,68,0.9019607843137255,0.4117647058823529,0.47478991596638653,68,0.4117647058823529
961,0.2,0.7,0.4,32,0.9444444444444444,0.85,0.8947368421052632,60,0.35714285714285715,0.625,0.45454545454545453,8,0.6507936507936508,0.7375,0.6746411483253588,68,0.8753501400560223,0.8235294117647058,0.8429496200394032,68,0.8235294117647058
962,0.2,0.7,0.4,32,0.9629629629629629,0.43333333333333335,0.5977011494252873,60,0.17073170731707318,0.875,0.28571428571428575,8,0.5668473351400181,0.6541666666666667,0.44170771756978655,68,0.8697592858281523,0.4852941176470588,0.5609968125181106,68,0.4852941176470588
963,0.2,0.7,0.4,32,0.9803921568627451,0.8333333333333334,0.9009009009009009,60,0.4117647058823529,0.875,0.56,8,0.696078431372549,0.8541666666666667,0.7304504504504505,68,0.9134948096885813,0.8382352941176471,0.8607949125596184,68,0.8382352941176471
964,0.2,0.7,0.4,32,1.0,0.5833333333333334,0.7368421052631579,60,0.24242424242424243,1.0,0.3902439024390244,8,0.6212121212121212,0.7916666666666667,0.5635430038510911,68,0.910873440285205,0.6323529411764706,0.6960658461073775,68,0.6323529411764706
965,0.2,0.7,0.4,32,0.9433962264150944,0.8333333333333334,0.8849557522123894,60,0.3333333333333333,0.625,0.43478260869565216,8,0.6383647798742138,0.7291666666666667,0.6598691804540208,68,0.8716241213466518,0.8088235294117647,0.8319942059163027,68,0.8088235294117647
966,0.2,0.7,0.4,32,0.921875,0.9833333333333333,0.9516129032258064,60,0.75,0.375,0.5,8,0.8359375,0.6791666666666667,0.7258064516129032,68,0.9016544117647058,0.9117647058823529,0.8984819734345351,68,0.9117647058823529
967,0.2,0.7,0.4,32,1.0,0.6666666666666666,0.8,60,0.2857142857142857,1.0,0.4444444444444445,8,0.6428571428571428,0.8333333333333333,0.6222222222222222,68,0.9159663865546218,0.7058823529411765,0.7581699346405228,68,0.7058823529411765
968,0.2,0.7,0.4,32,0.9166666666666666,0.9166666666666666,0.9166666666666666,60,0.375,0.375,0.375,8,0.6458333333333333,0.6458333333333333,0.6458333333333333,68,0.8529411764705882,0.8529411764705882,0.8529411764705882,68,0.8529411764705882
969,0.2,0.7,0.4,32,0.96,0.8,0.8727272727272728,60,0.3333333333333333,0.75,0.46153846153846156,8,0.6466666666666666,0.775,0.6671328671328671,68,0.8862745098039214,0.7941176470588235,0.8243521184697656,68,0.7941176470588235
970,0.2,0.7,0.4,32,0.9636363636363636,0.8833333333333333,0.9217391304347826,60,0.46153846153846156,0.75,0.5714285714285714,8,0.7125874125874125,0.8166666666666667,0.746583850931677,68,0.9045660222130811,0.8676470588235294,0.8805261234928753,68,0.8676470588235294
971,0.2,0.7,0.4,32,0.9622641509433962,0.85,0.9026548672566371,60,0.4,0.75,0.5217391304347827,8,0.6811320754716981,0.8,0.71219699884571,68,0.8961154273029968,0.8382352941176471,0.8578412511599484,68,0.8382352941176471
972,0.2,0.7,0.4,32,0.9787234042553191,0.7666666666666667,0.8598130841121495,60,0.3333333333333333,0.875,0.48275862068965514,8,0.6560283687943262,0.8208333333333333,0.6712858524009023,68,0.9027951606174384,0.7794117647058824,0.815453735474209,68,0.7794117647058824
973,0.2,0.7,0.4,32,0.96,0.8,0.8727272727272728,60,0.3333333333333333,0.75,0.46153846153846156,8,0.6466666666666666,0.775,0.6671328671328671,68,0.8862745098039214,0.7941176470588235,0.8243521184697656,68,0.7941176470588235
974,0.2,0.7,0.4,32,0.9298245614035088,0.8833333333333333,0.905982905982906,60,0.36363636363636365,0.5,0.4210526315789474,8,0.6467304625199362,0.6916666666666667,0.6635177687809267,68,0.8632141851956093,0.8382352941176471,0.8489322854647933,68,0.8382352941176471
975,0.2,0.7,0.4,32,0.9487179487179487,0.6166666666666667,0.7474747474747475,60,0.20689655172413793,0.75,0.32432432432432434,8,0.5778072502210433,0.6833333333333333,0.535899535899536,68,0.8614448431892651,0.6323529411764706,0.6976923447511684,68,0.6323529411764706
976,0.2,0.7,0.4,32,0.9285714285714286,0.8666666666666667,0.896551724137931,60,0.3333333333333333,0.5,0.4,8,0.6309523809523809,0.6833333333333333,0.6482758620689655,68,0.8585434173669467,0.8235294117647058,0.838133874239351,68,0.8235294117647058
977,0.2,0.7,0.4,32,0.9166666666666666,0.9166666666666666,0.9166666666666666,60,0.375,0.375,0.375,8,0.6458333333333333,0.6458333333333333,0.6458333333333333,68,0.8529411764705882,0.8529411764705882,0.8529411764705882,68,0.8529411764705882
978,0.2,0.7,0.4,32,1.0,0.7333333333333333,0.846153846153846,60,0.3333333333333333,1.0,0.5,8,0.6666666666666666,0.8666666666666667,0.673076923076923,68,0.9215686274509803,0.7647058823529411,0.8054298642533935,68,0.7647058823529411
979,0.2,0.7,0.4,32,0.9555555555555556,0.7166666666666667,0.8190476190476191,60,0.2608695652173913,0.75,0.3870967741935483,8,0.6082125603864734,0.7333333333333334,0.6030721966205838,68,0.8738277919863598,0.7205882352941176,0.768229872594199,68,0.7205882352941176
980,0.2,0.7,0.4,32,0.9736842105263158,0.6166666666666667,0.7551020408163265,60,0.23333333333333334,0.875,0.3684210526315789,8,0.6035087719298246,0.7458333333333333,0.5617615467239527,68,0.8865841073271414,0.6470588235294118,0.7096101598534149,68,0.6470588235294118
981,0.2,0.7,0.4,32,0.9032258064516129,0.4666666666666667,0.6153846153846154,60,0.13513513513513514,0.625,0.22222222222222224,8,0.519180470793374,0.5458333333333334,0.4188034188034188,68,0.8128621980614391,0.4852941176470588,0.5691302161890398,68,0.4852941176470588
982,0.2,0.7,0.4,32,0.9333333333333333,0.9333333333333333,0.9333333333333333,60,0.5,0.5,0.5,8,0.7166666666666667,0.7166666666666667,0.7166666666666667,68,0.8823529411764706,0.8823529411764706,0.8823529411764706,68,0.8823529411764706
983,0.2,0.7,0.4,32,0.9433962264150944,0.8333333333333334,0.8849557522123894,60,0.3333333333333333,0.625,0.43478260869565216,8,0.6383647798742138,0.7291666666666667,0.6598691804540208,68,0.8716241213466518,0.8088235294117647,0.8319942059163027,68,0.8088235294117647
984,0.2,0.7,0.4,32,0.9811320754716981,0.8666666666666667,0.9203539823008849,60,0.4666666666666667,0.875,0.608695652173913,8,0.7238993710691823,0.8708333333333333,0.764524817237399,68,0.9206067332593415,0.8676470588235294,0.8836882964035941,68,0.8676470588235294
985,0.2,0.7,0.4,32,1.0,0.8333333333333334,0.9090909090909091,60,0.4444444444444444,1.0,0.6153846153846153,8,0.7222222222222222,0.9166666666666667,0.7622377622377622,68,0.934640522875817,0.8529411764705882,0.8745372274784039,68,0.8529411764705882
986,0.2,0.7,0.4,32,0.9245283018867925,0.8166666666666667,0.8672566371681416,60,0.26666666666666666,0.5,0.3478260869565218,8,0.5955974842767295,0.6583333333333333,0.6075413620623317,68,0.8471328153903072,0.7794117647058824,0.8061471606726569,68,0.7794117647058824
987,0.2,0.7,0.4,32,0.9777777777777777,0.7333333333333333,0.838095238095238,60,0.30434782608695654,0.875,0.4516129032258065,8,0.6410628019323672,0.8041666666666667,0.6448540706605222,68,0.898550724637681,0.75,0.7926267281105989,68,0.75
988,0.2,0.7,0.4,32,0.9344262295081968,0.95,0.9421487603305784,60,0.5714285714285714,0.5,0.5333333333333333,8,0.7529274004683841,0.725,0.7377410468319558,68,0.8917206226752996,0.8970588235294118,0.8940528277426671,68,0.8970588235294118
989,0.2,0.7,0.4,32,1.0,0.5666666666666667,0.7234042553191489,60,0.23529411764705882,1.0,0.38095238095238093,8,0.6176470588235294,0.7833333333333333,0.5521783181357649,68,0.9100346020761245,0.6176470588235294,0.6831157995112939,68,0.6176470588235294
990,0.2,0.7,0.4,32,1.0,0.7333333333333333,0.846153846153846,60,0.3333333333333333,1.0,0.5,8,0.6666666666666666,0.8666666666666667,0.673076923076923,68,0.9215686274509803,0.7647058823529411,0.8054298642533935,68,0.7647058823529411
991,0.2,0.7,0.4,32,0.94,0.7833333333333333,0.8545454545454546,60,0.2777777777777778,0.625,0.3846153846153846,8,0.6088888888888888,0.7041666666666666,0.6195804195804195,68,0.8620915032679738,0.7647058823529411,0.7992595639654463,68,0.7647058823529411
992,0.2,0.7,0.4,32,0.9310344827586207,0.9,0.9152542372881356,60,0.4,0.5,0.4444444444444445,8,0.6655172413793103,0.7,0.67984934086629,68,0.8685598377281947,0.8529411764705882,0.8598648498947602,68,0.8529411764705882
993,0.2,0.7,0.4,32,0.9803921568627451,0.8333333333333334,0.9009009009009009,60,0.4117647058823529,0.875,0.56,8,0.696078431372549,0.8541666666666667,0.7304504504504505,68,0.9134948096885813,0.8382352941176471,0.8607949125596184,68,0.8382352941176471
994,0.2,0.7,0.4,32,0.9166666666666666,0.9166666666666666,0.9166666666666666,60,0.375,0.375,0.375,8,0.6458333333333333,0.6458333333333333,0.6458333333333333,68,0.8529411764705882,0.8529411764705882,0.8529411764705882,68,0.8529411764705882
995,0.2,0.7,0.4,32,0.9433962264150944,0.8333333333333334,0.8849557522123894,60,0.3333333333333333,0.625,0.43478260869565216,8,0.6383647798742138,0.7291666666666667,0.6598691804540208,68,0.8716241213466518,0.8088235294117647,0.8319942059163027,68,0.8088235294117647
996,0.2,0.7,0.4,32,0.9777777777777777,0.7333333333333333,0.838095238095238,60,0.30434782608695654,0.875,0.4516129032258065,8,0.6410628019323672,0.8041666666666667,0.6448540706605222,68,0.898550724637681,0.75,0.7926267281105989,68,0.75
997,0.2,0.7,0.4,32,1.0,0.7333333333333333,0.846153846153846,60,0.3333333333333333,1.0,0.5,8,0.6666666666666666,0.8666666666666667,0.673076923076923,68,0.9215686274509803,0.7647058823529411,0.8054298642533935,68,0.7647058823529411
998,0.2,0.7,0.4,32,1.0,0.6166666666666667,0.7628865979381444,60,0.25806451612903225,1.0,0.41025641025641024,8,0.6290322580645161,0.8083333333333333,0.5865715040972773,68,0.9127134724857685,0.6617647058823529,0.7214006935049992,68,0.6617647058823529
999,0.2,0.7,0.4,32,0.9649122807017544,0.9166666666666666,0.9401709401709402,60,0.5454545454545454,0.75,0.631578947368421,8,0.7551834130781498,0.8333333333333333,0.7858749437696806,68,0.9155643118491414,0.8970588235294118,0.9038659998412321,68,0.8970588235294118
1000,0.2,0.7,0.4,64,0.9803921568627451,0.8333333333333334,0.9009009009009009,60,0.4117647058823529,0.875,0.56,8,0.696078431372549,0.8541666666666667,0.7304504504504505,68,0.9134948096885813,0.8382352941176471,0.8607949125596184,68,0.8382352941176471
1001,0.2,0.7,0.4,64,0.9285714285714286,0.8666666666666667,0.896551724137931,60,0.3333333333333333,0.5,0.4,8,0.6309523809523809,0.6833333333333333,0.6482758620689655,68,0.8585434173669467,0.8235294117647058,0.838133874239351,68,0.8235294117647058
1002,0.2,0.7,0.4,64,0.9166666666666666,0.7333333333333333,0.8148148148148148,60,0.2,0.5,0.28571428571428575,8,0.5583333333333333,0.6166666666666667,0.5502645502645502,68,0.8323529411764706,0.7058823529411765,0.7525676937441643,68,0.7058823529411765
1003,0.2,0.7,0.4,64,0.9464285714285714,0.8833333333333333,0.9137931034482758,60,0.4166666666666667,0.625,0.5,8,0.6815476190476191,0.7541666666666667,0.7068965517241379,68,0.8841036414565826,0.8529411764705882,0.8651115618661257,68,0.8529411764705882
1004,0.2,0.7,0.4,64,0.9782608695652174,0.75,0.849056603773585,60,0.3181818181818182,0.875,0.4666666666666667,8,0.6482213438735178,0.8125,0.6578616352201259,68,0.9006045105789352,0.7647058823529411,0.8040695523492417,68,0.7647058823529411
1005,0.2,0.7,0.4,64,0.9444444444444444,0.85,0.8947368421052632,60,0.35714285714285715,0.625,0.45454545454545453,8,0.6507936507936508,0.7375,0.6746411483253588,68,0.8753501400560223,0.8235294117647058,0.8429496200394032,68,0.8235294117647058
1006,0.2,0.7,0.4,64,0.9344262295081968,0.95,0.9421487603305784,60,0.5714285714285714,0.5,0.5333333333333333,8,0.7529274004683841,0.725,0.7377410468319558,68,0.8917206226752996,0.8970588235294118,0.8940528277426671,68,0.8970588235294118
1007,0.2,0.7,0.4,64,0.9318181818181818,0.6833333333333333,0.7884615384615384,60,0.20833333333333334,0.625,0.3125,8,0.5700757575757576,0.6541666666666667,0.5504807692307692,68,0.8467023172905526,0.6764705882352942,0.7324660633484162,68,0.6764705882352942
1008,0.2,0.7,0.4,64,0.9803921568627451,0.8333333333333334,0.9009009009009009,60,0.4117647058823529,0.875,0.56,8,0.696078431372549,0.8541666666666667,0.7304504504504505,68,0.9134948096885813,0.8382352941176471,0.8607949125596184,68,0.8382352941176471
1009,0.2,0.7,0.4,64,0.9782608695652174,0.75,0.849056603773585,60,0.3181818181818182,0.875,0.4666666666666667,8,0.6482213438735178,0.8125,0.6578616352201259,68,0.9006045105789352,0.7647058823529411,0.8040695523492417,68,0.7647058823529411
1010,0.2,0.7,0.4,64,0.9583333333333334,0.7666666666666667,0.8518518518518519,60,0.3,0.75,0.4285714285714285,8,0.6291666666666667,0.7583333333333333,0.6402116402116402,68,0.8808823529411764,0.7647058823529411,0.8020541549953315,68,0.7647058823529411
1011,0.2,0.7,0.4,64,0.9761904761904762,0.6833333333333333,0.803921568627451,60,0.2692307692307692,0.875,0.411764705882353,8,0.6227106227106227,0.7791666666666667,0.607843137254902,68,0.8930187459599224,0.7058823529411765,0.7577854671280277,68,0.7058823529411765
1012,0.2,0.7,0.4,64,0.9696969696969697,0.5333333333333333,0.6881720430107527,60,0.2,0.875,0.32558139534883723,8,0.5848484848484848,0.7041666666666666,0.5068767191797949,68,0.8791443850267381,0.5735294117647058,0.6455143197564097,68,0.5735294117647058
1013,0.2,0.7,0.4,64,0.9137931034482759,0.8833333333333333,0.8983050847457628,60,0.3,0.375,0.33333333333333326,8,0.6068965517241379,0.6291666666666667,0.615819209039548,68,0.8415821501014199,0.8235294117647058,0.8318378198737122,68,0.8235294117647058
1014,0.2,0.7,0.4,64,0.9743589743589743,0.6333333333333333,0.7676767676767675,60,0.2413793103448276,0.875,0.3783783783783784,8,0.6078691423519009,0.7541666666666667,0.5730275730275729,68,0.8881260727102511,0.6617647058823529,0.7218769571710746,68,0.6617647058823529
1015,0.2,0.7,0.4,64,0.9807692307692307,0.85,0.9107142857142857,60,0.4375,0.875,0.5833333333333334,8,0.7091346153846154,0.8625,0.7470238095238095,68,0.9168552036199095,0.8529411764705882,0.8721988795518206,68,0.8529411764705882
1016,0.2,0.7,0.4,64,0.9655172413793104,0.9333333333333333,0.9491525423728815,60,0.6,0.75,0.6666666666666665,8,0.7827586206896552,0.8416666666666667,0.807909604519774,68,0.9225152129817444,0.9117647058823529,0.9159189099368561,68,0.9117647058823529
1017,0.2,0.7,0.4,64,1.0,0.7,0.8235294117647058,60,0.3076923076923077,1.0,0.47058823529411764,8,0.6538461538461539,0.85,0.6470588235294117,68,0.918552036199095,0.7352941176470589,0.7820069204152249,68,0.7352941176470589
1018,0.2,0.7,0.4,64,1.0,0.75,0.8571428571428571,60,0.34782608695652173,1.0,0.5161290322580645,8,0.6739130434782609,0.875,0.6866359447004609,68,0.9232736572890026,0.7794117647058824,0.8170235836269991,68,0.7794117647058824
1019,0.2,0.7,0.4,64,0.9629629629629629,0.8666666666666667,0.912280701754386,60,0.42857142857142855,0.75,0.5454545454545454,8,0.6957671957671957,0.8083333333333333,0.7288676236044658,68,0.9000933706816059,0.8529411764705882,0.8691246833661694,68,0.8529411764705882
1020,0.2,0.7,0.4,64,1.0,0.1,0.18181818181818182,60,0.12903225806451613,1.0,0.2285714285714286,8,0.564516129032258,0.55,0.2051948051948052,68,0.8975332068311195,0.20588235294117646,0.18731856378915204,68,0.20588235294117646
1021,0.2,0.7,0.4,64,1.0,0.45,0.6206896551724138,60,0.1951219512195122,1.0,0.326530612244898,8,0.5975609756097561,0.725,0.4736101337086559,68,0.9053084648493543,0.5147058823529411,0.5860827089456473,68,0.5147058823529411
1022,0.2,0.7,0.4,64,1.0,0.48333333333333334,0.6516853932584269,60,0.20512820512820512,1.0,0.3404255319148936,8,0.6025641025641025,0.7416666666666667,0.4960554625866602,68,0.9064856711915535,0.5441176470588235,0.6150665860415405,68,0.5441176470588235
1023,0.2,0.7,0.4,64,0.9615384615384616,0.8333333333333334,0.8928571428571429,60,0.375,0.75,0.5,8,0.6682692307692308,0.7916666666666667,0.6964285714285714,68,0.8925339366515838,0.8235294117647058,0.846638655462185,68,0.8235294117647058
1024,0.2,0.7,0.4,64,0.9285714285714286,0.65,0.7647058823529412,60,0.19230769230769232,0.625,0.29411764705882354,8,0.5604395604395604,0.6375,0.5294117647058824,68,0.8419521654815773,0.6470588235294118,0.7093425605536332,68,0.6470588235294118
1025,0.2,0.7,0.4,64,0.9782608695652174,0.75,0.849056603773585,60,0.3181818181818182,0.875,0.4666666666666667,8,0.6482213438735178,0.8125,0.6578616352201259,68,0.9006045105789352,0.7647058823529411,0.8040695523492417,68,0.7647058823529411
1026,0.2,0.7,0.4,64,0.9803921568627451,0.8333333333333334,0.9009009009009009,60,0.4117647058823529,0.875,0.56,8,0.696078431372549,0.8541666666666667,0.7304504504504505,68,0.9134948096885813,0.8382352941176471,0.8607949125596184,68,0.8382352941176471
1027,0.2,0.7,0.4,64,0.98,0.8166666666666667,0.890909090909091,60,0.3888888888888889,0.875,0.5384615384615385,8,0.6844444444444444,0.8458333333333333,0.7146853146853147,68,0.9104575163398693,0.8235294117647058,0.8494446729740848,68,0.8235294117647058
1028,0.2,0.7,0.4,64,1.0,0.016666666666666666,0.03278688524590164,60,0.11940298507462686,1.0,0.21333333333333335,8,0.5597014925373134,0.5083333333333333,0.1230601092896175,68,0.8964003511852503,0.1323529411764706,0.05402764384442302,68,0.1323529411764706
1029,0.2,0.7,0.4,64,0.9607843137254902,0.8166666666666667,0.882882882882883,60,0.35294117647058826,0.75,0.48,8,0.6568627450980392,0.7833333333333333,0.6814414414414415,68,0.889273356401384,0.8088235294117647,0.8354848966613673,68,0.8088235294117647
1030,0.2,0.7,0.4,64,0.9193548387096774,0.95,0.9344262295081968,60,0.5,0.375,0.42857142857142855,8,0.7096774193548387,0.6625,0.6814988290398126,68,0.8700189753320683,0.8823529411764706,0.874913899986224,68,0.8823529411764706
1031,0.2,0.7,0.4,64,0.9555555555555556,0.7166666666666667,0.8190476190476191,60,0.2608695652173913,0.75,0.3870967741935483,8,0.6082125603864734,0.7333333333333334,0.6030721966205838,68,0.8738277919863598,0.7205882352941176,0.768229872594199,68,0.7205882352941176
1032,0.2,0.7,0.4,64,1.0,0.7333333333333333,0.846153846153846,60,0.3333333333333333,1.0,0.5,8,0.6666666666666666,0.8666666666666667,0.673076923076923,68,0.9215686274509803,0.7647058823529411,0.8054298642533935,68,0.7647058823529411
1033,0.2,0.7,0.4,64,0.9807692307692307,0.85,0.9107142857142857,60,0.4375,0.875,0.5833333333333334,8,0.7091346153846154,0.8625,0.7470238095238095,68,0.9168552036199095,0.8529411764705882,0.8721988795518206,68,0.8529411764705882
1034,0.2,0.7,0.4,64,0.9803921568627451,0.8333333333333334,0.9009009009009009,60,0.4117647058823529,0.875,0.56,8,0.696078431372549,0.8541666666666667,0.7304504504504505,68,0.9134948096885813,0.8382352941176471,0.8607949125596184,68,0.8382352941176471
1035,0.2,0.7,0.4,64,0.9743589743589743,0.6333333333333333,0.7676767676767675,60,0.2413793103448276,0.875,0.3783783783783784,8,0.6078691423519009,0.7541666666666667,0.5730275730275729,68,0.8881260727102511,0.6617647058823529,0.7218769571710746,68,0.6617647058823529
1036,0.2,0.7,0.4,64,0.9811320754716981,0.8666666666666667,0.9203539823008849,60,0.4666666666666667,0.875,0.608695652173913,8,0.7238993710691823,0.8708333333333333,0.764524817237399,68,0.9206067332593415,0.8676470588235294,0.8836882964035941,68,0.8676470588235294
1037,0.2,0.7,0.4,64,0.9491525423728814,0.9333333333333333,0.9411764705882353,60,0.5555555555555556,0.625,0.5882352941176471,8,0.7523540489642184,0.7791666666666667,0.7647058823529411,68,0.9028470145120195,0.8970588235294118,0.8996539792387542,68,0.8970588235294118
1038,0.2,0.7,0.4,64,1.0,0.6,0.7499999999999999,60,0.25,1.0,0.4,8,0.625,0.8,0.575,68,0.9117647058823529,0.6470588235294118,0.7088235294117646,68,0.6470588235294118
1039,0.2,0.7,0.4,64,0.9512195121951219,0.65,0.7722772277227723,60,0.2222222222222222,0.75,0.34285714285714286,8,0.5867208672086721,0.7,0.5575671852899575,68,0.8654551251394866,0.6617647058823529,0.7217572177385805,68,0.6617647058823529
1040,0.2,0.7,0.4,64,0.9803921568627451,0.8333333333333334,0.9009009009009009,60,0.4117647058823529,0.875,0.56,8,0.696078431372549,0.8541666666666667,0.7304504504504505,68,0.9134948096885813,0.8382352941176471,0.8607949125596184,68,0.8382352941176471
