,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
49,1,0.1,16,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
50,1,0.1,32,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
51,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
52,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
53,1,0.1,32,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
54,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
55,1,0.1,32,0.0,0.0,0.0,11,0.15384615384615385,1.0,0.2666666666666667,2,0.07692307692307693,0.5,0.13333333333333336,13,0.02366863905325444,0.15384615384615385,0.04102564102564103,13,0.15384615384615385
56,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
57,1,0.1,32,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
58,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
59,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
60,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
61,1,0.1,32,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
62,1,0.1,32,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
63,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
64,1,0.1,32,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
65,1,0.1,32,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
66,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
67,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
68,1,0.1,32,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
69,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
70,1,0.1,32,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
71,1,0.1,32,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
72,1,0.1,32,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
73,1,0.1,32,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
74,1,0.1,32,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
75,1,0.1,32,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
76,1,0.1,32,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
77,1,0.1,32,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
78,1,0.1,32,0.0,0.0,0.0,11,0.15384615384615385,1.0,0.2666666666666667,2,0.07692307692307693,0.5,0.13333333333333336,13,0.02366863905325444,0.15384615384615385,0.04102564102564103,13,0.15384615384615385
79,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
80,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
81,1,0.1,32,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
82,1,0.1,32,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
83,1,0.1,32,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
84,1,0.1,32,1.0,0.6363636363636364,0.7777777777777778,11,0.3333333333333333,1.0,0.5,2,0.6666666666666666,0.8181818181818181,0.6388888888888888,13,0.8974358974358974,0.6923076923076923,0.735042735042735,13,0.6923076923076923
85,1,0.1,32,0.0,0.0,0.0,11,0.15384615384615385,1.0,0.2666666666666667,2,0.07692307692307693,0.5,0.13333333333333336,13,0.02366863905325444,0.15384615384615385,0.04102564102564103,13,0.15384615384615385
86,1,0.1,32,0.0,0.0,0.0,11,0.15384615384615385,1.0,0.2666666666666667,2,0.07692307692307693,0.5,0.13333333333333336,13,0.02366863905325444,0.15384615384615385,0.04102564102564103,13,0.15384615384615385
87,1,0.1,32,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
88,1,0.1,32,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
89,1,0.1,32,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
90,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
91,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
92,1,0.1,32,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
93,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
94,1,0.1,32,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
95,1,0.1,32,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
96,1,0.1,32,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
97,1,0.1,32,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
98,1,0.1,32,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
99,1,0.1,32,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
100,1,0.1,64,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
101,1,0.1,64,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
102,1,0.1,64,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
103,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
104,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
105,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
106,1,0.1,64,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
107,1,0.1,64,0.0,0.0,0.0,11,0.15384615384615385,1.0,0.2666666666666667,2,0.07692307692307693,0.5,0.13333333333333336,13,0.02366863905325444,0.15384615384615385,0.04102564102564103,13,0.15384615384615385
108,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
109,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
110,1,0.1,64,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
111,1,0.1,64,1.0,0.6363636363636364,0.7777777777777778,11,0.3333333333333333,1.0,0.5,2,0.6666666666666666,0.8181818181818181,0.6388888888888888,13,0.8974358974358974,0.6923076923076923,0.735042735042735,13,0.6923076923076923
112,1,0.1,64,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
113,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
114,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
115,1,0.1,64,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
116,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
117,1,0.1,64,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
118,1,0.1,64,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
119,1,0.1,64,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
120,1,0.1,64,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
121,1,0.1,64,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
122,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
123,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
124,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
125,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
126,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
127,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
128,1,0.1,64,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
129,1,0.1,64,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
130,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
131,1,0.1,64,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
132,1,0.1,64,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
133,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
134,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
135,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
136,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
137,1,0.1,64,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
138,1,0.1,64,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
139,1,0.1,64,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
140,1,0.1,64,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
141,1,0.1,64,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
142,1,0.1,64,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
143,1,0.1,64,0.9,0.8181818181818182,0.8571428571428572,11,0.3333333333333333,0.5,0.4,2,0.6166666666666667,0.6590909090909092,0.6285714285714286,13,0.8128205128205128,0.7692307692307693,0.7868131868131869,13,0.7692307692307693
144,1,0.1,64,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
145,1,0.1,64,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
146,1,0.1,64,1.0,0.09090909090909091,0.16666666666666669,11,0.16666666666666666,1.0,0.2857142857142857,2,0.5833333333333334,0.5454545454545454,0.2261904761904762,13,0.8717948717948718,0.23076923076923078,0.18498168498168502,13,0.23076923076923078
147,1,0.1,64,0.0,0.0,0.0,11,0.15384615384615385,1.0,0.2666666666666667,2,0.07692307692307693,0.5,0.13333333333333336,13,0.02366863905325444,0.15384615384615385,0.04102564102564103,13,0.15384615384615385
148,1,0.1,64,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
149,1,0.1,64,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
150,1,0.2,16,0.0,0.0,0.0,11,0.15384615384615385,1.0,0.2666666666666667,2,0.07692307692307693,0.5,0.13333333333333336,13,0.02366863905325444,0.15384615384615385,0.04102564102564103,13,0.15384615384615385
151,1,0.2,16,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
152,1,0.2,16,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
153,1,0.2,16,1.0,0.18181818181818182,0.3076923076923077,11,0.18181818181818182,1.0,0.3076923076923077,2,0.5909090909090909,0.5909090909090909,0.3076923076923077,13,0.8741258741258741,0.3076923076923077,0.3076923076923077,13,0.3076923076923077
154,1,0.2,16,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
155,1,0.2,16,1.0,0.8181818181818182,0.9,11,0.5,1.0,0.6666666666666666,2,0.75,0.9090909090909092,0.7833333333333333,13,0.9230769230769231,0.8461538461538461,0.8641025641025641,13,0.8461538461538461
156,1,0.2,16,1.0,0.45454545454545453,0.625,11,0.25,1.0,0.4,2,0.625,0.7272727272727273,0.5125,13,0.8846153846153846,0.5384615384615384,0.5903846153846154,13,0.5384615384615384
157,1,0.2,16,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
158,1,0.2,16,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
159,1,0.2,16,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
160,1,0.2,16,1.0,0.6363636363636364,0.7777777777777778,11,0.3333333333333333,1.0,0.5,2,0.6666666666666666,0.8181818181818181,0.6388888888888888,13,0.8974358974358974,0.6923076923076923,0.735042735042735,13,0.6923076923076923
161,1,0.2,16,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
162,1,0.2,16,1.0,0.09090909090909091,0.16666666666666669,11,0.16666666666666666,1.0,0.2857142857142857,2,0.5833333333333334,0.5454545454545454,0.2261904761904762,13,0.8717948717948718,0.23076923076923078,0.18498168498168502,13,0.23076923076923078
163,1,0.2,16,0.8461538461538461,1.0,0.9166666666666666,11,0.0,0.0,0.0,2,0.4230769230769231,0.5,0.4583333333333333,13,0.7159763313609468,0.8461538461538461,0.7756410256410255,13,0.8461538461538461
164,1,0.2,16,1.0,0.36363636363636365,0.5333333333333333,11,0.2222222222222222,1.0,0.3636363636363636,2,0.6111111111111112,0.6818181818181819,0.4484848484848485,13,0.8803418803418803,0.46153846153846156,0.5072261072261072,13,0.46153846153846156
165,1,0.2,16,1.0,0.7272727272727273,0.8421052631578948,11,0.4,1.0,0.5714285714285715,2,0.7,0.8636363636363636,0.7067669172932332,13,0.9076923076923078,0.7692307692307693,0.8004626951995373,13,0.7692307692307693
166,1,0.2,16,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.0,0.0,0.0,2,0.4090909090909091,0.4090909090909091,0.4090909090909091,13,0.6923076923076923,0.6923076923076923,0.6923076923076923,13,0.6923076923076923
167,1,0.2,16,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.5,0.15384615384615385,2,0.29545454545454547,0.29545454545454547,0.15384615384615385,13,0.43706293706293703,0.15384615384615385,0.15384615384615385,13,0.15384615384615385
