,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
744,3,0.5,128,0.8888888888888888,0.7272727272727273,0.7999999999999999,22,0.3333333333333333,0.6,0.42857142857142855,5,0.611111111111111,0.6636363636363636,0.6142857142857142,27,0.7860082304526749,0.7037037037037037,0.7312169312169311,27,0.7037037037037037
745,3,0.5,128,0.8636363636363636,0.8636363636363636,0.8636363636363636,22,0.4,0.4,0.4000000000000001,5,0.6318181818181818,0.6318181818181818,0.6318181818181818,27,0.7777777777777778,0.7777777777777778,0.7777777777777778,27,0.7777777777777778
746,3,0.5,128,0.8125,0.5909090909090909,0.6842105263157896,22,0.18181818181818182,0.4,0.25000000000000006,5,0.49715909090909094,0.4954545454545455,0.4671052631578948,27,0.6957070707070707,0.5555555555555556,0.6038011695906434,27,0.5555555555555556
747,3,0.5,128,1.0,0.7727272727272727,0.8717948717948718,22,0.5,1.0,0.6666666666666666,5,0.75,0.8863636363636364,0.7692307692307692,27,0.9074074074074074,0.8148148148148148,0.8338081671415004,27,0.8148148148148148
748,3,0.5,128,1.0,0.5,0.6666666666666666,22,0.3125,1.0,0.47619047619047616,5,0.65625,0.75,0.5714285714285714,27,0.8726851851851852,0.5925925925925926,0.6313932980599647,27,0.5925925925925926
749,3,0.5,128,0.7647058823529411,0.5909090909090909,0.6666666666666667,22,0.1,0.2,0.13333333333333333,5,0.43235294117647055,0.3954545454545455,0.4,27,0.6416122004357298,0.5185185185185185,0.5679012345679012,27,0.5185185185185185
750,4,0.1,128,0.8125,0.4642857142857143,0.5909090909090908,28,0.11764705882352941,0.4,0.1818181818181818,5,0.4650735294117647,0.43214285714285716,0.3863636363636363,33,0.7072192513368984,0.45454545454545453,0.5289256198347108,33,0.45454545454545453
751,4,0.1,128,0.8,0.14285714285714285,0.24242424242424243,28,0.14285714285714285,0.8,0.24242424242424243,5,0.4714285714285714,0.4714285714285714,0.24242424242424243,33,0.7004329004329005,0.24242424242424243,0.24242424242424243,33,0.24242424242424243
752,4,0.1,128,0.6666666666666666,0.21428571428571427,0.3243243243243243,28,0.08333333333333333,0.4,0.13793103448275862,5,0.375,0.30714285714285716,0.23112767940354145,33,0.5782828282828283,0.24242424242424243,0.2960829167725719,33,0.24242424242424243
753,4,0.1,128,0.5,0.03571428571428571,0.06666666666666667,28,0.12903225806451613,0.8,0.2222222222222222,5,0.31451612903225806,0.41785714285714287,0.14444444444444443,33,0.44379276637341153,0.15151515151515152,0.09023569023569024,33,0.15151515151515152
754,4,0.1,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
755,4,0.1,128,0.0,0.0,0.0,28,0.15151515151515152,1.0,0.2631578947368421,5,0.07575757575757576,0.5,0.13157894736842105,33,0.02295684113865932,0.15151515151515152,0.03987240829346092,33,0.15151515151515152
756,4,0.1,128,0.875,0.25,0.3888888888888889,28,0.16,0.8,0.26666666666666666,5,0.5175,0.525,0.3277777777777778,33,0.7666666666666667,0.3333333333333333,0.3703703703703704,33,0.3333333333333333
757,4,0.1,128,0.8421052631578947,0.5714285714285714,0.6808510638297872,28,0.14285714285714285,0.4,0.21052631578947364,5,0.49248120300751874,0.4857142857142857,0.44568868980963045,33,0.7361585782638415,0.5454545454545454,0.6095897383691337,33,0.5454545454545454
758,4,0.1,128,0.7333333333333333,0.39285714285714285,0.5116279069767441,28,0.05555555555555555,0.2,0.08695652173913045,5,0.39444444444444443,0.29642857142857143,0.2992922143579373,33,0.6306397306397306,0.36363636363636365,0.4472837576983178,33,0.36363636363636365
759,4,0.1,128,1.0,0.03571428571428571,0.0689655172413793,28,0.15625,1.0,0.2702702702702703,5,0.578125,0.5178571428571429,0.16961789375582478,33,0.8721590909090909,0.18181818181818182,0.09946623739727188,33,0.18181818181818182
760,4,0.1,128,1.0,0.03571428571428571,0.0689655172413793,28,0.15625,1.0,0.2702702702702703,5,0.578125,0.5178571428571429,0.16961789375582478,33,0.8721590909090909,0.18181818181818182,0.09946623739727188,33,0.18181818181818182
761,4,0.1,128,0.8235294117647058,0.5,0.6222222222222222,28,0.125,0.4,0.19047619047619047,5,0.4742647058823529,0.45,0.40634920634920635,33,0.7176916221033868,0.48484848484848486,0.5568061568061569,33,0.48484848484848486
762,4,0.1,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
763,4,0.1,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
764,4,0.1,128,1.0,0.39285714285714285,0.5641025641025641,28,0.22727272727272727,1.0,0.37037037037037035,5,0.6136363636363636,0.6964285714285714,0.4672364672364672,33,0.8829201101928374,0.48484848484848486,0.5347492014158681,33,0.48484848484848486
765,4,0.1,128,1.0,0.17857142857142858,0.30303030303030304,28,0.17857142857142858,1.0,0.30303030303030304,5,0.5892857142857143,0.5892857142857143,0.30303030303030304,33,0.8755411255411255,0.30303030303030304,0.30303030303030304,33,0.30303030303030304
766,4,0.1,128,1.0,0.32142857142857145,0.4864864864864865,28,0.20833333333333334,1.0,0.3448275862068966,5,0.6041666666666666,0.6607142857142857,0.41565703634669154,33,0.8800505050505051,0.42424242424242425,0.4650230167471547,33,0.42424242424242425
767,4,0.1,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
768,4,0.1,128,0.6666666666666666,0.07142857142857142,0.12903225806451613,28,0.13333333333333333,0.8,0.2285714285714286,5,0.39999999999999997,0.4357142857142857,0.17880184331797236,33,0.5858585858585859,0.18181818181818182,0.14411395056556348,33,0.18181818181818182
769,4,0.1,128,1.0,0.17857142857142858,0.30303030303030304,28,0.17857142857142858,1.0,0.30303030303030304,5,0.5892857142857143,0.5892857142857143,0.30303030303030304,33,0.8755411255411255,0.30303030303030304,0.30303030303030304,33,0.30303030303030304
770,4,0.1,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
771,4,0.1,128,0.8,0.14285714285714285,0.24242424242424243,28,0.14285714285714285,0.8,0.24242424242424243,5,0.4714285714285714,0.4714285714285714,0.24242424242424243,33,0.7004329004329005,0.24242424242424243,0.24242424242424243,33,0.24242424242424243
772,4,0.1,128,1.0,0.03571428571428571,0.0689655172413793,28,0.15625,1.0,0.2702702702702703,5,0.578125,0.5178571428571429,0.16961789375582478,33,0.8721590909090909,0.18181818181818182,0.09946623739727188,33,0.18181818181818182
773,4,0.1,128,1.0,0.14285714285714285,0.25,28,0.1724137931034483,1.0,0.29411764705882354,5,0.5862068965517242,0.5714285714285714,0.2720588235294118,33,0.8746081504702194,0.2727272727272727,0.25668449197860965,33,0.2727272727272727
774,4,0.1,128,1.0,0.25,0.4,28,0.19230769230769232,1.0,0.32258064516129037,5,0.5961538461538461,0.625,0.3612903225806452,33,0.8776223776223776,0.36363636363636365,0.38826979472140766,33,0.36363636363636365
775,4,0.1,128,0.75,0.21428571428571427,0.3333333333333333,28,0.12,0.6,0.19999999999999998,5,0.435,0.40714285714285714,0.26666666666666666,33,0.6545454545454545,0.2727272727272727,0.3131313131313131,33,0.2727272727272727
776,4,0.1,128,0.8571428571428571,0.21428571428571427,0.34285714285714286,28,0.15384615384615385,0.8,0.25806451612903225,5,0.5054945054945055,0.5071428571428571,0.30046082949308756,33,0.7505827505827506,0.30303030303030304,0.3300097751710655,33,0.30303030303030304
777,4,0.1,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
778,4,0.1,128,0.9090909090909091,0.35714285714285715,0.5128205128205129,28,0.18181818181818182,0.8,0.2962962962962963,5,0.5454545454545454,0.5785714285714286,0.4045584045584046,33,0.7988980716253443,0.42424242424242425,0.4800138133471467,33,0.42424242424242425
779,4,0.1,128,0.0,0.0,0.0,28,0.15151515151515152,1.0,0.2631578947368421,5,0.07575757575757576,0.5,0.13157894736842105,33,0.02295684113865932,0.15151515151515152,0.03987240829346092,33,0.15151515151515152
780,4,0.1,128,1.0,0.17857142857142858,0.30303030303030304,28,0.17857142857142858,1.0,0.30303030303030304,5,0.5892857142857143,0.5892857142857143,0.30303030303030304,33,0.8755411255411255,0.30303030303030304,0.30303030303030304,33,0.30303030303030304
781,4,0.1,128,0.9375,0.5357142857142857,0.6818181818181818,28,0.23529411764705882,0.8,0.3636363636363636,5,0.5863970588235294,0.6678571428571429,0.5227272727272727,33,0.8311051693404634,0.5757575757575758,0.6336088154269972,33,0.5757575757575758
782,4,0.1,128,1.0,0.14285714285714285,0.25,28,0.1724137931034483,1.0,0.29411764705882354,5,0.5862068965517242,0.5714285714285714,0.2720588235294118,33,0.8746081504702194,0.2727272727272727,0.25668449197860965,33,0.2727272727272727
783,4,0.1,128,0.875,0.5,0.6363636363636364,28,0.17647058823529413,0.6,0.2727272727272727,5,0.5257352941176471,0.55,0.45454545454545453,33,0.7691622103386809,0.5151515151515151,0.581267217630854,33,0.5151515151515151
784,4,0.1,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
785,4,0.1,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
786,4,0.1,128,0.8571428571428571,0.21428571428571427,0.34285714285714286,28,0.15384615384615385,0.8,0.25806451612903225,5,0.5054945054945055,0.5071428571428571,0.30046082949308756,33,0.7505827505827506,0.30303030303030304,0.3300097751710655,33,0.30303030303030304
787,4,0.1,128,0.9090909090909091,0.35714285714285715,0.5128205128205129,28,0.18181818181818182,0.8,0.2962962962962963,5,0.5454545454545454,0.5785714285714286,0.4045584045584046,33,0.7988980716253443,0.42424242424242425,0.4800138133471467,33,0.42424242424242425
788,4,0.1,128,0.8888888888888888,0.2857142857142857,0.43243243243243246,28,0.16666666666666666,0.8,0.27586206896551724,5,0.5277777777777778,0.5428571428571429,0.35414725069897485,33,0.7794612794612793,0.36363636363636365,0.4087096500889605,33,0.36363636363636365
789,4,0.1,128,1.0,0.25,0.4,28,0.19230769230769232,1.0,0.32258064516129037,5,0.5961538461538461,0.625,0.3612903225806452,33,0.8776223776223776,0.36363636363636365,0.38826979472140766,33,0.36363636363636365
790,4,0.1,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
791,4,0.1,128,0.9230769230769231,0.42857142857142855,0.5853658536585366,28,0.2,0.8,0.32000000000000006,5,0.5615384615384615,0.6142857142857143,0.4526829268292683,33,0.8135198135198135,0.48484848484848486,0.5451589061345159,33,0.48484848484848486
792,4,0.1,128,0.0,0.0,0.0,28,0.15151515151515152,1.0,0.2631578947368421,5,0.07575757575757576,0.5,0.13157894736842105,33,0.02295684113865932,0.15151515151515152,0.03987240829346092,33,0.15151515151515152
793,4,0.1,128,0.8181818181818182,0.32142857142857145,0.46153846153846156,28,0.13636363636363635,0.6,0.22222222222222218,5,0.4772727272727273,0.46071428571428574,0.3418803418803419,33,0.7148760330578513,0.36363636363636365,0.4252784252784253,33,0.36363636363636365
794,4,0.1,128,0.6666666666666666,0.07142857142857142,0.12903225806451613,28,0.13333333333333333,0.8,0.2285714285714286,5,0.39999999999999997,0.4357142857142857,0.17880184331797236,33,0.5858585858585859,0.18181818181818182,0.14411395056556348,33,0.18181818181818182
795,4,0.1,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
796,4,0.1,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
797,4,0.1,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
798,4,0.1,128,1.0,0.21428571428571427,0.35294117647058826,28,0.18518518518518517,1.0,0.3125,5,0.5925925925925926,0.6071428571428571,0.33272058823529416,33,0.8765432098765432,0.3333333333333333,0.34681372549019607,33,0.3333333333333333
799,4,0.1,128,0.8888888888888888,0.2857142857142857,0.43243243243243246,28,0.16666666666666666,0.8,0.27586206896551724,5,0.5277777777777778,0.5428571428571429,0.35414725069897485,33,0.7794612794612793,0.36363636363636365,0.4087096500889605,33,0.36363636363636365
800,4,0.2,128,1.0,0.14285714285714285,0.25,28,0.1724137931034483,1.0,0.29411764705882354,5,0.5862068965517242,0.5714285714285714,0.2720588235294118,33,0.8746081504702194,0.2727272727272727,0.25668449197860965,33,0.2727272727272727
801,4,0.2,128,0.7857142857142857,0.39285714285714285,0.5238095238095237,28,0.10526315789473684,0.4,0.16666666666666666,5,0.44548872180451127,0.39642857142857146,0.3452380952380952,33,0.682615629984051,0.3939393939393939,0.46969696969696967,33,0.3939393939393939
802,4,0.2,128,0.9375,0.5357142857142857,0.6818181818181818,28,0.23529411764705882,0.8,0.3636363636363636,5,0.5863970588235294,0.6678571428571429,0.5227272727272727,33,0.8311051693404634,0.5757575757575758,0.6336088154269972,33,0.5757575757575758
803,4,0.2,128,0.8571428571428571,0.21428571428571427,0.34285714285714286,28,0.15384615384615385,0.8,0.25806451612903225,5,0.5054945054945055,0.5071428571428571,0.30046082949308756,33,0.7505827505827506,0.30303030303030304,0.3300097751710655,33,0.30303030303030304
804,4,0.2,128,1.0,0.2857142857142857,0.4444444444444445,28,0.2,1.0,0.33333333333333337,5,0.6,0.6428571428571428,0.38888888888888895,33,0.8787878787878788,0.3939393939393939,0.4276094276094276,33,0.3939393939393939
805,4,0.2,128,1.0,0.39285714285714285,0.5641025641025641,28,0.22727272727272727,1.0,0.37037037037037035,5,0.6136363636363636,0.6964285714285714,0.4672364672364672,33,0.8829201101928374,0.48484848484848486,0.5347492014158681,33,0.48484848484848486
806,4,0.2,128,1.0,0.32142857142857145,0.4864864864864865,28,0.20833333333333334,1.0,0.3448275862068966,5,0.6041666666666666,0.6607142857142857,0.41565703634669154,33,0.8800505050505051,0.42424242424242425,0.4650230167471547,33,0.42424242424242425
807,4,0.2,128,0.8333333333333334,0.17857142857142858,0.29411764705882354,28,0.14814814814814814,0.8,0.25,5,0.49074074074074076,0.4892857142857143,0.2720588235294118,33,0.7295173961840629,0.2727272727272727,0.28743315508021394,33,0.2727272727272727
808,4,0.2,128,0.8333333333333334,0.35714285714285715,0.5,28,0.14285714285714285,0.6,0.23076923076923073,5,0.48809523809523814,0.47857142857142854,0.36538461538461536,33,0.7287157287157289,0.3939393939393939,0.4592074592074592,33,0.3939393939393939
809,4,0.2,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
810,4,0.2,128,0.75,0.10714285714285714,0.1875,28,0.13793103448275862,0.8,0.2352941176470588,5,0.44396551724137934,0.45357142857142857,0.21139705882352938,33,0.6572622779519331,0.21212121212121213,0.1947415329768271,33,0.21212121212121213
811,4,0.2,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
812,4,0.2,128,0.5,0.03571428571428571,0.06666666666666667,28,0.12903225806451613,0.8,0.2222222222222222,5,0.31451612903225806,0.41785714285714287,0.14444444444444443,33,0.44379276637341153,0.15151515151515152,0.09023569023569024,33,0.15151515151515152
813,4,0.2,128,0.9,0.32142857142857145,0.4736842105263158,28,0.17391304347826086,0.8,0.2857142857142857,5,0.5369565217391304,0.5607142857142857,0.37969924812030076,33,0.7899868247694335,0.3939393939393939,0.44520391888812944,33,0.3939393939393939
814,4,0.2,128,0.88,0.7857142857142857,0.830188679245283,28,0.25,0.4,0.3076923076923077,5,0.565,0.5928571428571429,0.5689404934687954,33,0.7845454545454545,0.7272727272727273,0.7510225623433171,33,0.7272727272727273
815,4,0.2,128,1.0,0.14285714285714285,0.25,28,0.1724137931034483,1.0,0.29411764705882354,5,0.5862068965517242,0.5714285714285714,0.2720588235294118,33,0.8746081504702194,0.2727272727272727,0.25668449197860965,33,0.2727272727272727
816,4,0.2,128,0.8235294117647058,0.5,0.6222222222222222,28,0.125,0.4,0.19047619047619047,5,0.4742647058823529,0.45,0.40634920634920635,33,0.7176916221033868,0.48484848484848486,0.5568061568061569,33,0.48484848484848486
817,4,0.2,128,0.0,0.0,0.0,28,0.15151515151515152,1.0,0.2631578947368421,5,0.07575757575757576,0.5,0.13157894736842105,33,0.02295684113865932,0.15151515151515152,0.03987240829346092,33,0.15151515151515152
818,4,0.2,128,0.8823529411764706,0.5357142857142857,0.6666666666666667,28,0.1875,0.6,0.2857142857142857,5,0.5349264705882353,0.5678571428571428,0.4761904761904762,33,0.7770721925133689,0.5454545454545454,0.6089466089466089,33,0.5454545454545454
819,4,0.2,128,0.8571428571428571,0.21428571428571427,0.34285714285714286,28,0.15384615384615385,0.8,0.25806451612903225,5,0.5054945054945055,0.5071428571428571,0.30046082949308756,33,0.7505827505827506,0.30303030303030304,0.3300097751710655,33,0.30303030303030304
820,4,0.2,128,1.0,0.32142857142857145,0.4864864864864865,28,0.20833333333333334,1.0,0.3448275862068966,5,0.6041666666666666,0.6607142857142857,0.41565703634669154,33,0.8800505050505051,0.42424242424242425,0.4650230167471547,33,0.42424242424242425
821,4,0.2,128,1.0,0.17857142857142858,0.30303030303030304,28,0.17857142857142858,1.0,0.30303030303030304,5,0.5892857142857143,0.5892857142857143,0.30303030303030304,33,0.8755411255411255,0.30303030303030304,0.30303030303030304,33,0.30303030303030304
822,4,0.2,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
823,4,0.2,128,0.8,0.14285714285714285,0.24242424242424243,28,0.14285714285714285,0.8,0.24242424242424243,5,0.4714285714285714,0.4714285714285714,0.24242424242424243,33,0.7004329004329005,0.24242424242424243,0.24242424242424243,33,0.24242424242424243
824,4,0.2,128,0.3333333333333333,0.03571428571428571,0.06451612903225806,28,0.1,0.6,0.17142857142857143,5,0.21666666666666667,0.31785714285714284,0.11797235023041475,33,0.29797979797979796,0.12121212121212122,0.08071498394079038,33,0.12121212121212122
825,4,0.2,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
826,4,0.2,128,0.8235294117647058,0.5,0.6222222222222222,28,0.125,0.4,0.19047619047619047,5,0.4742647058823529,0.45,0.40634920634920635,33,0.7176916221033868,0.48484848484848486,0.5568061568061569,33,0.48484848484848486
827,4,0.2,128,0.875,0.25,0.3888888888888889,28,0.16,0.8,0.26666666666666666,5,0.5175,0.525,0.3277777777777778,33,0.7666666666666667,0.3333333333333333,0.3703703703703704,33,0.3333333333333333
828,4,0.2,128,1.0,0.03571428571428571,0.0689655172413793,28,0.15625,1.0,0.2702702702702703,5,0.578125,0.5178571428571429,0.16961789375582478,33,0.8721590909090909,0.18181818181818182,0.09946623739727188,33,0.18181818181818182
829,4,0.2,128,0.5,0.03571428571428571,0.06666666666666667,28,0.12903225806451613,0.8,0.2222222222222222,5,0.31451612903225806,0.41785714285714287,0.14444444444444443,33,0.44379276637341153,0.15151515151515152,0.09023569023569024,33,0.15151515151515152
830,4,0.2,128,0.8333333333333334,0.17857142857142858,0.29411764705882354,28,0.14814814814814814,0.8,0.25,5,0.49074074074074076,0.4892857142857143,0.2720588235294118,33,0.7295173961840629,0.2727272727272727,0.28743315508021394,33,0.2727272727272727
831,4,0.2,128,1.0,0.07142857142857142,0.13333333333333333,28,0.16129032258064516,1.0,0.27777777777777773,5,0.5806451612903226,0.5357142857142857,0.20555555555555555,33,0.8729227761485826,0.21212121212121213,0.1552188552188552,33,0.21212121212121213
832,4,0.2,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
833,4,0.2,128,1.0,0.2857142857142857,0.4444444444444445,28,0.2,1.0,0.33333333333333337,5,0.6,0.6428571428571428,0.38888888888888895,33,0.8787878787878788,0.3939393939393939,0.4276094276094276,33,0.3939393939393939
834,4,0.2,128,0.7142857142857143,0.17857142857142858,0.2857142857142857,28,0.11538461538461539,0.6,0.1935483870967742,5,0.41483516483516486,0.3892857142857143,0.23963133640552994,33,0.6235431235431236,0.24242424242424243,0.2717497556207234,33,0.24242424242424243
835,4,0.2,128,1.0,0.03571428571428571,0.0689655172413793,28,0.15625,1.0,0.2702702702702703,5,0.578125,0.5178571428571429,0.16961789375582478,33,0.8721590909090909,0.18181818181818182,0.09946623739727188,33,0.18181818181818182
836,4,0.2,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
837,4,0.2,128,0.875,0.25,0.3888888888888889,28,0.16,0.8,0.26666666666666666,5,0.5175,0.525,0.3277777777777778,33,0.7666666666666667,0.3333333333333333,0.3703703703703704,33,0.3333333333333333
838,4,0.2,128,1.0,0.14285714285714285,0.25,28,0.1724137931034483,1.0,0.29411764705882354,5,0.5862068965517242,0.5714285714285714,0.2720588235294118,33,0.8746081504702194,0.2727272727272727,0.25668449197860965,33,0.2727272727272727
839,4,0.2,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
840,4,0.2,128,0.5,0.03571428571428571,0.06666666666666667,28,0.12903225806451613,0.8,0.2222222222222222,5,0.31451612903225806,0.41785714285714287,0.14444444444444443,33,0.44379276637341153,0.15151515151515152,0.09023569023569024,33,0.15151515151515152
841,4,0.2,128,0.8333333333333334,0.35714285714285715,0.5,28,0.14285714285714285,0.6,0.23076923076923073,5,0.48809523809523814,0.47857142857142854,0.36538461538461536,33,0.7287157287157289,0.3939393939393939,0.4592074592074592,33,0.3939393939393939
842,4,0.2,128,0.6,0.10714285714285714,0.18181818181818182,28,0.10714285714285714,0.6,0.18181818181818182,5,0.35357142857142854,0.35357142857142854,0.18181818181818182,33,0.5253246753246753,0.18181818181818182,0.18181818181818182,33,0.18181818181818182
843,4,0.2,128,1.0,0.10714285714285714,0.19354838709677416,28,0.16666666666666666,1.0,0.2857142857142857,5,0.5833333333333334,0.5535714285714286,0.23963133640552992,33,0.8737373737373737,0.24242424242424243,0.20751291719033652,33,0.24242424242424243
844,4,0.2,128,0.8333333333333334,0.35714285714285715,0.5,28,0.14285714285714285,0.6,0.23076923076923073,5,0.48809523809523814,0.47857142857142854,0.36538461538461536,33,0.7287157287157289,0.3939393939393939,0.4592074592074592,33,0.3939393939393939
845,4,0.2,128,1.0,0.03571428571428571,0.0689655172413793,28,0.15625,1.0,0.2702702702702703,5,0.578125,0.5178571428571429,0.16961789375582478,33,0.8721590909090909,0.18181818181818182,0.09946623739727188,33,0.18181818181818182
846,4,0.2,128,0.75,0.10714285714285714,0.1875,28,0.13793103448275862,0.8,0.2352941176470588,5,0.44396551724137934,0.45357142857142857,0.21139705882352938,33,0.6572622779519331,0.21212121212121213,0.1947415329768271,33,0.21212121212121213
847,4,0.2,128,0.8571428571428571,0.21428571428571427,0.34285714285714286,28,0.15384615384615385,0.8,0.25806451612903225,5,0.5054945054945055,0.5071428571428571,0.30046082949308756,33,0.7505827505827506,0.30303030303030304,0.3300097751710655,33,0.30303030303030304
848,4,0.2,128,0.8571428571428571,0.21428571428571427,0.34285714285714286,28,0.15384615384615385,0.8,0.25806451612903225,5,0.5054945054945055,0.5071428571428571,0.30046082949308756,33,0.7505827505827506,0.30303030303030304,0.3300097751710655,33,0.30303030303030304
849,4,0.2,128,1.0,0.03571428571428571,0.0689655172413793,28,0.15625,1.0,0.2702702702702703,5,0.578125,0.5178571428571429,0.16961789375582478,33,0.8721590909090909,0.18181818181818182,0.09946623739727188,33,0.18181818181818182
850,4,0.3,128,1.0,0.5185185185185185,0.6829268292682926,27,0.23529411764705882,1.0,0.38095238095238093,4,0.6176470588235294,0.7592592592592593,0.5319396051103368,31,0.9013282732447818,0.5806451612903226,0.6439623843243041,31,0.5806451612903226
851,4,0.3,128,1.0,0.7777777777777778,0.8750000000000001,27,0.4,1.0,0.5714285714285715,4,0.7,0.8888888888888888,0.7232142857142858,31,0.9225806451612903,0.8064516129032258,0.8358294930875577,31,0.8064516129032258
852,4,0.3,128,0.8695652173913043,0.7407407407407407,0.7999999999999999,27,0.125,0.25,0.16666666666666666,4,0.49728260869565216,0.49537037037037035,0.4833333333333333,31,0.773492286115007,0.6774193548387096,0.7182795698924731,31,0.6774193548387096
853,4,0.3,128,0.8125,0.48148148148148145,0.6046511627906976,27,0.06666666666666667,0.25,0.10526315789473685,4,0.4395833333333333,0.3657407407407407,0.35495716034271724,31,0.716263440860215,0.45161290322580644,0.5402140008686382,31,0.45161290322580644
854,4,0.3,128,0.8888888888888888,0.2962962962962963,0.4444444444444444,27,0.13636363636363635,0.75,0.23076923076923075,4,0.5126262626262625,0.5231481481481481,0.3376068376068376,31,0.7917888563049854,0.3548387096774194,0.41687344913151364,31,0.3548387096774194
855,4,0.3,128,0.9047619047619048,0.7037037037037037,0.7916666666666667,27,0.2,0.5,0.28571428571428575,4,0.5523809523809524,0.6018518518518519,0.5386904761904763,31,0.8138248847926267,0.6774193548387096,0.7263824884792628,31,0.6774193548387096
856,4,0.3,128,0.8888888888888888,0.5925925925925926,0.711111111111111,27,0.15384615384615385,0.5,0.23529411764705882,4,0.5213675213675213,0.5462962962962963,0.47320261437908495,31,0.794044665012407,0.5806451612903226,0.6497153700189753,31,0.5806451612903226
