,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
625,3,0.3,64,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
626,3,0.3,64,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
627,3,0.3,64,1.0,0.30538922155688625,0.46788990825688076,167,0.008547008547008548,1.0,0.016949152542372885,1,0.5042735042735043,0.6526946107784432,0.24241953039962683,168,0.994098494098494,0.30952380952380953,0.4652057370919134,168,0.30952380952380953
628,3,0.3,64,0.9772727272727273,0.25748502994011974,0.4075829383886256,167,0.0,0.0,0.0,1,0.48863636363636365,0.12874251497005987,0.2037914691943128,168,0.9714556277056278,0.25595238095238093,0.40515684946964564,168,0.25595238095238093
629,3,0.3,64,1.0,0.39520958083832336,0.5665236051502146,167,0.00980392156862745,1.0,0.01941747572815534,1,0.5049019607843137,0.6976047904191617,0.29297054043918497,168,0.9941059757236227,0.39880952380952384,0.5632670210465119,168,0.39880952380952384
630,3,0.3,64,1.0,0.3473053892215569,0.5155555555555555,167,0.00909090909090909,1.0,0.018018018018018018,1,0.5045454545454545,0.6736526946107785,0.2667867867867868,168,0.9941017316017315,0.35119047619047616,0.5125940225940225,168,0.35119047619047616
631,3,0.3,64,0.9885057471264368,0.5149700598802395,0.6771653543307087,167,0.0,0.0,0.0,1,0.4942528735632184,0.25748502994011974,0.33858267716535434,168,0.9826217843459223,0.5119047619047619,0.6731346081739783,168,0.5119047619047619
632,3,0.3,64,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
633,3,0.3,64,1.0,0.38922155688622756,0.5603448275862069,167,0.009708737864077669,1.0,0.01923076923076923,1,0.5048543689320388,0.6946107784431138,0.28978779840848806,168,0.994105409153953,0.39285714285714285,0.5571239105721864,168,0.39285714285714285
634,3,0.3,64,0.9919354838709677,0.7365269461077845,0.845360824742268,167,0.0,0.0,0.0,1,0.4959677419354839,0.36826347305389223,0.422680412371134,168,0.9860311059907835,0.7321428571428571,0.8403289150711831,168,0.7321428571428571
635,3,0.3,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
636,3,0.3,64,1.0,0.40119760479041916,0.5726495726495727,167,0.009900990099009901,1.0,0.0196078431372549,1,0.504950495049505,0.7005988023952096,0.29612870789341383,168,0.994106553512494,0.40476190476190477,0.5693576575929518,168,0.40476190476190477
637,3,0.3,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
638,3,0.3,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
639,3,0.3,64,0.9836065573770492,0.3592814371257485,0.5263157894736843,167,0.0,0.0,0.0,1,0.4918032786885246,0.17964071856287425,0.26315789473684215,168,0.977751756440281,0.35714285714285715,0.5231829573934837,168,0.35714285714285715
640,3,0.3,64,0.9761904761904762,0.24550898203592814,0.39234449760765555,167,0.0,0.0,0.0,1,0.4880952380952381,0.12275449101796407,0.19617224880382778,168,0.9703798185941043,0.24404761904761904,0.3900091136933243,168,0.24404761904761904
641,3,0.3,64,1.0,0.17964071856287425,0.3045685279187817,167,0.007246376811594203,1.0,0.014388489208633093,1,0.5036231884057971,0.5898203592814372,0.1594785085637074,168,0.9940907522429262,0.18452380952380953,0.30284126578360226,168,0.18452380952380953
642,3,0.3,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
643,3,0.3,64,0.9827586206896551,0.3413173652694611,0.5066666666666667,167,0.0,0.0,0.0,1,0.49137931034482757,0.17065868263473055,0.25333333333333335,168,0.9769088669950738,0.3392857142857143,0.5036507936507937,168,0.3392857142857143
644,3,0.3,64,0.9915966386554622,0.7065868263473054,0.8251748251748252,167,0.0,0.0,0.0,1,0.4957983193277311,0.3532934131736527,0.4125874125874126,168,0.9856942777110844,0.7023809523809523,0.8202630702630703,168,0.7023809523809523
645,3,0.3,64,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
646,3,0.3,64,0.9925373134328358,0.7964071856287425,0.8837209302325582,167,0.0,0.0,0.0,1,0.4962686567164179,0.39820359281437123,0.4418604651162791,168,0.9866293532338309,0.7916666666666666,0.8784606866002216,168,0.7916666666666666
647,3,0.3,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
648,3,0.3,64,0.9927007299270073,0.8143712574850299,0.8947368421052633,167,0.0,0.0,0.0,1,0.49635036496350365,0.40718562874251496,0.44736842105263164,168,0.9867917970107752,0.8095238095238095,0.8894110275689224,168,0.8095238095238095
649,3,0.3,64,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
650,3,0.4,64,0.9935064935064936,0.9161676646706587,0.9532710280373833,167,0.0,0.0,0.0,1,0.4967532467532468,0.45808383233532934,0.47663551401869164,168,0.9875927643784786,0.9107142857142857,0.9475967957276369,168,0.9107142857142857
651,3,0.4,64,0.9873417721518988,0.46706586826347307,0.6341463414634146,167,0.0,0.0,0.0,1,0.4936708860759494,0.23353293413173654,0.3170731707317073,168,0.9814647377938518,0.4642857142857143,0.6303716608594657,168,0.4642857142857143
652,3,0.4,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
653,3,0.4,64,0.9905660377358491,0.6287425149700598,0.7692307692307693,167,0.0,0.0,0.0,1,0.49528301886792453,0.3143712574850299,0.38461538461538464,168,0.9846698113207547,0.625,0.7646520146520148,168,0.625
654,3,0.4,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
655,3,0.4,64,0.9921259842519685,0.7544910179640718,0.8571428571428572,167,0.0,0.0,0.0,1,0.49606299212598426,0.3772455089820359,0.4285714285714286,168,0.986220472440945,0.7499999999999999,0.8520408163265307,168,0.75
656,3,0.4,64,1.0,0.20958083832335328,0.3465346534653465,167,0.007518796992481203,1.0,0.014925373134328356,1,0.5037593984962406,0.6047904191616766,0.18073001329983743,168,0.994092373791622,0.21428571428571427,0.3445607887014714,168,0.21428571428571427
657,3,0.4,64,0.9615384615384616,0.1497005988023952,0.25906735751295334,167,0.0,0.0,0.0,1,0.4807692307692308,0.0748502994011976,0.12953367875647667,168,0.9558150183150185,0.14880952380952378,0.2575252899087096,168,0.1488095238095238
658,3,0.4,64,1.0,0.059880239520958084,0.11299435028248588,167,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.5299401197604791,0.06278648331734357,168,0.9940852923447859,0.06547619047619048,0.1123966375805199,168,0.06547619047619048
659,3,0.4,64,0.9894736842105263,0.562874251497006,0.7175572519083969,167,0.0,0.0,0.0,1,0.49473684210526314,0.281437125748503,0.35877862595419846,168,0.9835839598997493,0.5595238095238095,0.7132860777898946,168,0.5595238095238095
660,3,0.4,64,0.9864864864864865,0.437125748502994,0.6058091286307054,167,0.0,0.0,0.0,1,0.49324324324324326,0.218562874251497,0.3029045643153527,168,0.9806145431145432,0.43452380952380953,0.6022031219126655,168,0.43452380952380953
661,3,0.4,64,0.9736842105263158,0.2215568862275449,0.36097560975609755,167,0.0,0.0,0.0,1,0.4868421052631579,0.11077844311377245,0.18048780487804877,168,0.9678884711779449,0.22023809523809523,0.35882694541231125,168,0.22023809523809523
662,3,0.4,64,1.0,0.4550898203592814,0.625514403292181,167,0.010869565217391304,1.0,0.02150537634408602,1,0.5054347826086957,0.7275449101796407,0.3235098898181335,168,0.9941123188405798,0.4583333333333333,0.621919111465109,168,0.4583333333333333
663,3,0.4,64,0.9933774834437086,0.8982035928143712,0.9433962264150942,167,0.0,0.0,0.0,1,0.4966887417218543,0.4491017964071856,0.4716981132075471,168,0.9874645222327342,0.8928571428571429,0.937780772686433,168,0.8928571428571429
664,3,0.4,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
665,3,0.4,64,1.0,0.33532934131736525,0.5022421524663677,167,0.008928571428571428,1.0,0.017699115044247787,1,0.5044642857142857,0.6676646706586826,0.25997063375530777,168,0.9941007653061226,0.3392857142857143,0.4993579677198075,168,0.3392857142857143
666,3,0.4,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
667,3,0.4,64,0.9919354838709677,0.7365269461077845,0.845360824742268,167,0.0,0.0,0.0,1,0.4959677419354839,0.36826347305389223,0.422680412371134,168,0.9860311059907835,0.7321428571428571,0.8403289150711831,168,0.7321428571428571
668,3,0.4,64,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
669,3,0.4,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
670,3,0.4,64,0.9926470588235294,0.8083832335329342,0.8910891089108911,167,0.0,0.0,0.0,1,0.4963235294117647,0.4041916167664671,0.44554455445544555,168,0.9867384453781514,0.8035714285714286,0.8857850070721357,168,0.8035714285714286
671,3,0.4,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
672,3,0.4,64,0.9285714285714286,0.07784431137724551,0.143646408839779,167,0.0,0.0,0.0,1,0.4642857142857143,0.038922155688622756,0.0718232044198895,168,0.9230442176870749,0.07738095238095238,0.14279137069192316,168,0.07738095238095238
673,3,0.4,64,0.9875,0.47305389221556887,0.6396761133603238,167,0.0,0.0,0.0,1,0.49375,0.23652694610778444,0.3198380566801619,168,0.9816220238095238,0.47023809523809523,0.6358685174474648,168,0.47023809523809523
674,3,0.4,64,0.9924812030075187,0.7904191616766467,0.8799999999999999,167,0.0,0.0,0.0,1,0.49624060150375937,0.39520958083832336,0.43999999999999995,168,0.9865735767991407,0.7857142857142857,0.8747619047619046,168,0.7857142857142857
675,3,0.4,64,0.9895833333333334,0.5688622754491018,0.7224334600760456,167,0.0,0.0,0.0,1,0.4947916666666667,0.2844311377245509,0.3612167300380228,168,0.9836929563492065,0.5654761904761906,0.7181332609089263,168,0.5654761904761905
676,3,0.4,64,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
677,3,0.4,64,1.0,0.2754491017964072,0.431924882629108,167,0.00819672131147541,1.0,0.016260162601626018,1,0.5040983606557377,0.6377245508982036,0.224092522615367,168,0.9940964090554254,0.27976190476190477,0.42945068786703966,168,0.27976190476190477
678,3,0.4,64,0.9906542056074766,0.6347305389221557,0.7737226277372263,167,0.0,0.0,0.0,1,0.4953271028037383,0.31736526946107785,0.38686131386861317,168,0.9847574543836226,0.6309523809523809,0.7691171359054572,168,0.6309523809523809
679,3,0.4,64,0.9882352941176471,0.5029940119760479,0.6666666666666666,167,0.0,0.0,0.0,1,0.49411764705882355,0.25149700598802394,0.3333333333333333,168,0.9823529411764705,0.5,0.6626984126984127,168,0.5
680,3,0.4,64,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
681,3,0.4,64,1.0,0.7784431137724551,0.8754208754208754,167,0.02631578947368421,1.0,0.05128205128205127,1,0.5131578947368421,0.8892215568862276,0.4633514633514634,168,0.994204260651629,0.7797619047619048,0.8705152871819538,168,0.7797619047619048
682,3,0.4,64,1.0,0.31736526946107785,0.48181818181818187,167,0.008695652173913044,1.0,0.017241379310344827,1,0.5043478260869565,0.6586826347305389,0.24952978056426334,168,0.9940993788819876,0.32142857142857145,0.47905284370801615,168,0.32142857142857145
683,3,0.4,64,0.9803921568627451,0.2994011976047904,0.45871559633027514,167,0.0,0.0,0.0,1,0.49019607843137253,0.1497005988023952,0.22935779816513757,168,0.9745564892623716,0.29761904761904756,0.45598514635211873,168,0.2976190476190476
684,3,0.4,64,0.9932885906040269,0.8862275449101796,0.9367088607594937,167,0.0,0.0,0.0,1,0.4966442953020134,0.4431137724550898,0.46835443037974683,168,0.9873761585170981,0.8809523809523809,0.9311332127787825,168,0.8809523809523809
685,3,0.4,64,1.0,0.4431137724550898,0.6141078838174274,167,0.010638297872340425,1.0,0.021052631578947368,1,0.5053191489361702,0.7215568862275449,0.3175802576981874,168,0.9941109422492401,0.44642857142857145,0.6105777930302937,168,0.44642857142857145
686,3,0.4,64,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
687,3,0.4,64,0.9444444444444444,0.10179640718562874,0.1837837837837838,167,0.0,0.0,0.0,1,0.4722222222222222,0.05089820359281437,0.0918918918918919,168,0.9388227513227514,0.10119047619047619,0.1826898326898327,168,0.10119047619047619
688,3,0.4,64,0.9935064935064936,0.9161676646706587,0.9532710280373833,167,0.0,0.0,0.0,1,0.4967532467532468,0.45808383233532934,0.47663551401869164,168,0.9875927643784786,0.9107142857142857,0.9475967957276369,168,0.9107142857142857
689,3,0.4,64,0.9333333333333333,0.08383233532934131,0.15384615384615385,167,0.0,0.0,0.0,1,0.4666666666666667,0.041916167664670656,0.07692307692307693,168,0.9277777777777778,0.08333333333333333,0.15293040293040294,168,0.08333333333333333
690,3,0.4,64,0.987012987012987,0.4550898203592814,0.6229508196721312,167,0.0,0.0,0.0,1,0.4935064935064935,0.2275449101796407,0.3114754098360656,168,0.9811379097093383,0.4523809523809524,0.6192427790788447,168,0.4523809523809524
691,3,0.4,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
692,3,0.4,64,0.9936305732484076,0.9341317365269461,0.962962962962963,167,0.0,0.0,0.0,1,0.4968152866242038,0.46706586826347307,0.4814814814814815,168,0.9877161055505004,0.9285714285714286,0.957231040564374,168,0.9285714285714286
693,3,0.4,64,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
694,3,0.4,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
695,3,0.4,64,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
696,3,0.4,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
697,3,0.4,64,0.9545454545454546,0.12574850299401197,0.2222222222222222,167,0.0,0.0,0.0,1,0.4772727272727273,0.06287425149700598,0.1111111111111111,168,0.9488636363636364,0.125,0.22089947089947087,168,0.125
698,3,0.4,64,0.992,0.7425149700598802,0.8493150684931506,167,0.0,0.0,0.0,1,0.496,0.3712574850299401,0.4246575342465753,168,0.986095238095238,0.7380952380952381,0.844259621656882,168,0.7380952380952381
699,3,0.4,64,0.9722222222222222,0.20958083832335328,0.34482758620689646,167,0.0,0.0,0.0,1,0.4861111111111111,0.10479041916167664,0.17241379310344823,168,0.9664351851851852,0.20833333333333334,0.342775041050903,168,0.20833333333333334
