,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
777,4,0.1,128,1.0,0.23952095808383234,0.38647342995169076,167,0.0078125,1.0,0.015503875968992248,1,0.50390625,0.6197604790419162,0.20098865296034152,168,0.9940941220238095,0.24404761904761904,0.38426527784465087,168,0.24404761904761904
778,4,0.1,128,1.0,0.5269461077844312,0.6901960784313725,167,0.0125,1.0,0.02469135802469136,1,0.50625,0.7634730538922156,0.35744371822803195,168,0.9941220238095237,0.5297619047619049,0.6862347408099042,168,0.5297619047619048
779,4,0.1,128,1.0,0.017964071856287425,0.03529411764705882,167,0.006060606060606061,1.0,0.012048192771084336,1,0.503030303030303,0.5089820359281437,0.02367115520907158,168,0.994083694083694,0.023809523809523808,0.035155749046606594,168,0.023809523809523808
780,4,0.1,128,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
781,4,0.1,128,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
782,4,0.1,128,0.8888888888888888,0.04790419161676647,0.09090909090909091,167,0.0,0.0,0.0,1,0.4444444444444444,0.023952095808383235,0.045454545454545456,168,0.8835978835978835,0.047619047619047616,0.09036796536796536,168,0.047619047619047616
783,4,0.1,128,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
784,4,0.1,128,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
785,4,0.1,128,0.9871794871794872,0.46107784431137727,0.6285714285714287,167,0.0,0.0,0.0,1,0.4935897435897436,0.23053892215568864,0.31428571428571433,168,0.9813034188034189,0.4583333333333333,0.6248299319727892,168,0.4583333333333333
786,4,0.1,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
787,4,0.1,128,1.0,0.017964071856287425,0.03529411764705882,167,0.006060606060606061,1.0,0.012048192771084336,1,0.503030303030303,0.5089820359281437,0.02367115520907158,168,0.994083694083694,0.023809523809523808,0.035155749046606594,168,0.023809523809523808
788,4,0.1,128,1.0,0.25748502994011974,0.4095238095238095,167,0.008,1.0,0.015873015873015872,1,0.504,0.6287425149700598,0.2126984126984127,168,0.9940952380952381,0.26190476190476186,0.4071806500377929,168,0.2619047619047619
789,4,0.1,128,0.9830508474576272,0.3473053892215569,0.5132743362831859,167,0.0,0.0,0.0,1,0.4915254237288136,0.17365269461077845,0.25663716814159293,168,0.9771993543179983,0.34523809523809523,0.5102191319005479,168,0.34523809523809523
790,4,0.1,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
791,4,0.1,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
792,4,0.1,128,0.9090909090909091,0.059880239520958084,0.11235955056179775,167,0.0,0.0,0.0,1,0.45454545454545453,0.029940119760479042,0.056179775280898875,168,0.9036796536796536,0.05952380952380952,0.11169074371321562,168,0.05952380952380952
793,4,0.1,128,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
794,4,0.1,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
795,4,0.1,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
796,4,0.1,128,1.0,0.2215568862275449,0.3627450980392157,167,0.007633587786259542,1.0,0.015151515151515152,1,0.5038167938931297,0.6107784431137725,0.1889483065953654,168,0.9940930570701564,0.2261904761904762,0.3606760886172651,168,0.2261904761904762
797,4,0.1,128,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
798,4,0.1,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
799,4,0.1,128,1.0,0.40718562874251496,0.5787234042553191,167,0.01,1.0,0.019801980198019802,1,0.505,0.7035928143712575,0.29926269222666946,168,0.9941071428571429,0.4107142857142857,0.5753964910168828,168,0.4107142857142857
800,4,0.2,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
801,4,0.2,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
802,4,0.2,128,0.9895833333333334,0.5688622754491018,0.7224334600760456,167,0.0,0.0,0.0,1,0.4947916666666667,0.2844311377245509,0.3612167300380228,168,0.9836929563492065,0.5654761904761906,0.7181332609089263,168,0.5654761904761905
803,4,0.2,128,1.0,0.25748502994011974,0.4095238095238095,167,0.008,1.0,0.015873015873015872,1,0.504,0.6287425149700598,0.2126984126984127,168,0.9940952380952381,0.26190476190476186,0.4071806500377929,168,0.2619047619047619
804,4,0.2,128,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
805,4,0.2,128,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
806,4,0.2,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
807,4,0.2,128,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
808,4,0.2,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
809,4,0.2,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
810,4,0.2,128,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
811,4,0.2,128,1.0,0.40718562874251496,0.5787234042553191,167,0.01,1.0,0.019801980198019802,1,0.505,0.7035928143712575,0.29926269222666946,168,0.9941071428571429,0.4107142857142857,0.5753964910168828,168,0.4107142857142857
812,4,0.2,128,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
813,4,0.2,128,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
814,4,0.2,128,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
815,4,0.2,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
816,4,0.2,128,0.9871794871794872,0.46107784431137727,0.6285714285714287,167,0.0,0.0,0.0,1,0.4935897435897436,0.23053892215568864,0.31428571428571433,168,0.9813034188034189,0.4583333333333333,0.6248299319727892,168,0.4583333333333333
817,4,0.2,128,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
818,4,0.2,128,1.0,0.24550898203592814,0.3942307692307692,167,0.007874015748031496,1.0,0.015625,1,0.5039370078740157,0.6227544910179641,0.2049278846153846,168,0.9940944881889764,0.25,0.39197716346153844,168,0.25
819,4,0.2,128,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
820,4,0.2,128,0.9655172413793104,0.16766467065868262,0.28571428571428564,167,0.0,0.0,0.0,1,0.4827586206896552,0.08383233532934131,0.14285714285714282,168,0.9597701149425287,0.16666666666666666,0.2840136054421768,168,0.16666666666666666
821,4,0.2,128,0.9761904761904762,0.24550898203592814,0.39234449760765555,167,0.0,0.0,0.0,1,0.4880952380952381,0.12275449101796407,0.19617224880382778,168,0.9703798185941043,0.24404761904761904,0.3900091136933243,168,0.24404761904761904
822,4,0.2,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
823,4,0.2,128,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
824,4,0.2,128,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
825,4,0.2,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
826,4,0.2,128,1.0,0.2215568862275449,0.3627450980392157,167,0.007633587786259542,1.0,0.015151515151515152,1,0.5038167938931297,0.6107784431137725,0.1889483065953654,168,0.9940930570701564,0.2261904761904762,0.3606760886172651,168,0.2261904761904762
827,4,0.2,128,0.9821428571428571,0.32934131736526945,0.4932735426008969,167,0.0,0.0,0.0,1,0.49107142857142855,0.16467065868263472,0.24663677130044845,168,0.9762967687074829,0.3273809523809524,0.4903373905616058,168,0.3273809523809524
828,4,0.2,128,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
829,4,0.2,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
830,4,0.2,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
831,4,0.2,128,1.0,0.30538922155688625,0.46788990825688076,167,0.008547008547008548,1.0,0.016949152542372885,1,0.5042735042735043,0.6526946107784432,0.24241953039962683,168,0.994098494098494,0.30952380952380953,0.4652057370919134,168,0.30952380952380953
832,4,0.2,128,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
833,4,0.2,128,1.0,0.3473053892215569,0.5155555555555555,167,0.00909090909090909,1.0,0.018018018018018018,1,0.5045454545454545,0.6736526946107785,0.2667867867867868,168,0.9941017316017315,0.35119047619047616,0.5125940225940225,168,0.35119047619047616
834,4,0.2,128,0.98,0.2934131736526946,0.4516129032258064,167,0.0,0.0,0.0,1,0.49,0.1467065868263473,0.2258064516129032,168,0.9741666666666666,0.2916666666666667,0.44892473118279563,168,0.2916666666666667
835,4,0.2,128,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
836,4,0.2,128,1.0,0.20359281437125748,0.33830845771144274,167,0.007462686567164179,1.0,0.014814814814814815,1,0.503731343283582,0.6017964071856288,0.1765616362631288,168,0.9940920398009949,0.20833333333333334,0.3363829003132485,168,0.20833333333333334
837,4,0.2,128,1.0,0.1377245508982036,0.2421052631578947,167,0.006896551724137931,1.0,0.0136986301369863,1,0.503448275862069,0.5688622754491018,0.1279019466474405,168,0.994088669950739,0.14285714285714285,0.24074569986610359,168,0.14285714285714285
838,4,0.2,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
839,4,0.2,128,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
840,4,0.2,128,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
841,4,0.2,128,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
842,4,0.2,128,1.0,0.3712574850299401,0.5414847161572052,167,0.009433962264150943,1.0,0.018691588785046728,1,0.5047169811320755,0.6856287425149701,0.28008815247112595,168,0.9941037735849056,0.375,0.5383728523037995,168,0.375
843,4,0.2,128,1.0,0.24550898203592814,0.3942307692307692,167,0.007874015748031496,1.0,0.015625,1,0.5039370078740157,0.6227544910179641,0.2049278846153846,168,0.9940944881889764,0.25,0.39197716346153844,168,0.25
844,4,0.2,128,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
845,4,0.2,128,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
846,4,0.2,128,1.0,0.23353293413173654,0.3786407766990292,167,0.007751937984496124,1.0,0.015384615384615384,1,0.5038759689922481,0.6167664670658682,0.19701269604182228,168,0.994093761535622,0.23809523809523808,0.3764785376435863,168,0.23809523809523808
847,4,0.2,128,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
848,4,0.2,128,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
849,4,0.2,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
850,4,0.3,128,0.9895833333333334,0.5688622754491018,0.7224334600760456,167,0.0,0.0,0.0,1,0.4947916666666667,0.2844311377245509,0.3612167300380228,168,0.9836929563492065,0.5654761904761906,0.7181332609089263,168,0.5654761904761905
851,4,0.3,128,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
852,4,0.3,128,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
853,4,0.3,128,1.0,0.31736526946107785,0.48181818181818187,167,0.008695652173913044,1.0,0.017241379310344827,1,0.5043478260869565,0.6586826347305389,0.24952978056426334,168,0.9940993788819876,0.32142857142857145,0.47905284370801615,168,0.32142857142857145
854,4,0.3,128,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
855,4,0.3,128,1.0,0.2215568862275449,0.3627450980392157,167,0.007633587786259542,1.0,0.015151515151515152,1,0.5038167938931297,0.6107784431137725,0.1889483065953654,168,0.9940930570701564,0.2261904761904762,0.3606760886172651,168,0.2261904761904762
856,4,0.3,128,0.9878048780487805,0.48502994011976047,0.6506024096385542,167,0.0,0.0,0.0,1,0.49390243902439024,0.24251497005988024,0.3253012048192771,168,0.981925087108014,0.48214285714285715,0.6467297762478486,168,0.48214285714285715
857,4,0.3,128,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
858,4,0.3,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
859,4,0.3,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
860,4,0.3,128,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
861,4,0.3,128,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
862,4,0.3,128,0.9818181818181818,0.32335329341317365,0.48648648648648646,167,0.0,0.0,0.0,1,0.4909090909090909,0.16167664670658682,0.24324324324324323,168,0.975974025974026,0.32142857142857145,0.48359073359073357,168,0.32142857142857145
863,4,0.3,128,1.0,0.1497005988023952,0.26041666666666663,167,0.006993006993006993,1.0,0.013888888888888888,1,0.5034965034965035,0.5748502994011976,0.13715277777777776,168,0.9940892440892442,0.15476190476190474,0.25894923941798936,168,0.15476190476190477
864,4,0.3,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
865,4,0.3,128,1.0,0.2694610778443114,0.42452830188679247,167,0.008130081300813009,1.0,0.01612903225806452,1,0.5040650406504065,0.6347305389221557,0.22032866707242849,168,0.9940960123886953,0.27380952380952384,0.42209735385328817,168,0.27380952380952384
866,4,0.3,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
867,4,0.3,128,1.0,0.23353293413173654,0.3786407766990292,167,0.007751937984496124,1.0,0.015384615384615384,1,0.5038759689922481,0.6167664670658682,0.19701269604182228,168,0.994093761535622,0.23809523809523808,0.3764785376435863,168,0.23809523809523808
868,4,0.3,128,0.9722222222222222,0.20958083832335328,0.34482758620689646,167,0.0,0.0,0.0,1,0.4861111111111111,0.10479041916167664,0.17241379310344823,168,0.9664351851851852,0.20833333333333334,0.342775041050903,168,0.20833333333333334
869,4,0.3,128,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
870,4,0.3,128,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
871,4,0.3,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
872,4,0.3,128,1.0,0.4491017964071856,0.6198347107438016,167,0.010752688172043012,1.0,0.021276595744680854,1,0.5053763440860215,0.7245508982035929,0.32055565324424123,168,0.9941116231438811,0.4523809523809524,0.6162718648211878,168,0.4523809523809524
873,4,0.3,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
874,4,0.3,128,0.9761904761904762,0.24550898203592814,0.39234449760765555,167,0.0,0.0,0.0,1,0.4880952380952381,0.12275449101796407,0.19617224880382778,168,0.9703798185941043,0.24404761904761904,0.3900091136933243,168,0.24404761904761904
875,4,0.3,128,1.0,0.3592814371257485,0.5286343612334802,167,0.009259259259259259,1.0,0.018348623853211007,1,0.5046296296296297,0.6796407185628742,0.2734914925433456,168,0.994102733686067,0.3630952380952381,0.5255969461300263,168,0.3630952380952381
876,4,0.3,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
877,4,0.3,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
878,4,0.3,128,1.0,0.3473053892215569,0.5155555555555555,167,0.00909090909090909,1.0,0.018018018018018018,1,0.5045454545454545,0.6736526946107785,0.2667867867867868,168,0.9941017316017315,0.35119047619047616,0.5125940225940225,168,0.35119047619047616
879,4,0.3,128,0.9814814814814815,0.31736526946107785,0.4796380090497738,167,0.0,0.0,0.0,1,0.49074074074074076,0.15868263473053892,0.2398190045248869,168,0.9756393298059965,0.31547619047619047,0.476783020900668,168,0.31547619047619047
880,4,0.3,128,1.0,0.38323353293413176,0.5541125541125542,167,0.009615384615384616,1.0,0.01904761904761905,1,0.5048076923076923,0.6916167664670658,0.28658008658008666,168,0.9941048534798534,0.3869047619047619,0.5509276437847868,168,0.3869047619047619
881,4,0.3,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
882,4,0.3,128,1.0,0.17964071856287425,0.3045685279187817,167,0.007246376811594203,1.0,0.014388489208633093,1,0.5036231884057971,0.5898203592814372,0.1594785085637074,168,0.9940907522429262,0.18452380952380953,0.30284126578360226,168,0.18452380952380953
883,4,0.3,128,1.0,0.5508982035928144,0.7104247104247104,167,0.013157894736842105,1.0,0.025974025974025976,1,0.506578947368421,0.7754491017964071,0.3681993681993682,168,0.994125939849624,0.5535714285714286,0.7063505992077421,168,0.5535714285714286
884,4,0.3,128,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
885,4,0.3,128,1.0,0.32335329341317365,0.4886877828054298,167,0.008771929824561403,1.0,0.017391304347826087,1,0.5043859649122807,0.6616766467065869,0.25303954357662795,168,0.9940998329156223,0.3273809523809524,0.48588244662413455,168,0.3273809523809524
886,4,0.3,128,1.0,0.3592814371257485,0.5286343612334802,167,0.009259259259259259,1.0,0.018348623853211007,1,0.5046296296296297,0.6796407185628742,0.2734914925433456,168,0.994102733686067,0.3630952380952381,0.5255969461300263,168,0.3630952380952381
887,4,0.3,128,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
888,4,0.3,128,1.0,0.2874251497005988,0.44651162790697674,167,0.008333333333333333,1.0,0.01652892561983471,1,0.5041666666666667,0.6437125748502994,0.23152027676340572,168,0.9940972222222222,0.2916666666666667,0.44395220706002947,168,0.2916666666666667
889,4,0.3,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
