,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
745,3,0.5,128,1.0,0.3,0.4615384615384615,70,0.057692307692307696,1.0,0.1090909090909091,3,0.5288461538461539,0.65,0.2853146853146853,73,0.9612750263435195,0.3287671232876712,0.4470543155474662,73,0.3287671232876712
746,3,0.5,128,0.9705882352941176,0.9428571428571428,0.9565217391304348,70,0.2,0.3333333333333333,0.25,3,0.5852941176470589,0.638095238095238,0.6032608695652174,73,0.9389202256244963,0.9178082191780822,0.9274865991661704,73,0.9178082191780822
747,3,0.5,128,1.0,0.6285714285714286,0.7719298245614035,70,0.10344827586206896,1.0,0.1875,3,0.5517241379310345,0.8142857142857143,0.47971491228070173,73,0.9631554085970713,0.6438356164383562,0.7479121605383321,73,0.6438356164383562
748,3,0.5,128,0.9473684210526315,0.2571428571428571,0.4044943820224719,70,0.037037037037037035,0.6666666666666666,0.07017543859649122,3,0.4922027290448343,0.4619047619047619,0.23733491030948156,73,0.9099575422574702,0.273972602739726,0.3907552473611302,73,0.273972602739726
749,3,0.5,128,1.0,0.45714285714285713,0.6274509803921569,70,0.07317073170731707,1.0,0.13636363636363635,3,0.5365853658536586,0.7285714285714285,0.3819073083778966,73,0.9619111259605747,0.4794520547945205,0.6072693087197519,73,0.4794520547945205
750,4,0.1,128,0.9583333333333334,0.3150684931506849,0.4742268041237113,73,0.0196078431372549,0.5,0.03773584905660377,2,0.48897058823529416,0.40753424657534243,0.25598132659015754,75,0.9333006535947714,0.32,0.46258704532192174,75,0.32
751,4,0.1,128,0.96875,0.4246575342465753,0.5904761904761905,73,0.023255813953488372,0.5,0.04444444444444444,2,0.4960029069767442,0.46232876712328763,0.31746031746031744,75,0.9435368217054264,0.4266666666666667,0.5759153439153439,75,0.4266666666666667
752,4,0.1,128,1.0,0.1095890410958904,0.19753086419753085,73,0.029850746268656716,1.0,0.05797101449275362,2,0.5149253731343284,0.5547945205479452,0.12775093934514223,75,0.9741293532338309,0.13333333333333333,0.19380926820540348,75,0.13333333333333333
753,4,0.1,128,1.0,0.0136986301369863,0.027027027027027025,73,0.02702702702702703,1.0,0.052631578947368425,2,0.5135135135135135,0.5068493150684932,0.03982930298719772,75,0.974054054054054,0.04,0.027709815078236128,75,0.04
754,4,0.1,128,0.0,0.0,0.0,73,0.02666666666666667,1.0,0.05194805194805195,2,0.013333333333333334,0.5,0.025974025974025976,75,0.0007111111111111111,0.02666666666666667,0.0013852813852813853,75,0.02666666666666667
755,4,0.1,128,0.96875,0.4246575342465753,0.5904761904761905,73,0.023255813953488372,0.5,0.04444444444444444,2,0.4960029069767442,0.46232876712328763,0.31746031746031744,75,0.9435368217054264,0.4266666666666667,0.5759153439153439,75,0.4266666666666667
756,4,0.1,128,1.0,0.0410958904109589,0.07894736842105263,73,0.027777777777777776,1.0,0.05405405405405406,2,0.5138888888888888,0.5205479452054794,0.06650071123755334,75,0.9740740740740741,0.06666666666666667,0.07828354670459933,75,0.06666666666666667
757,4,0.1,128,1.0,0.1917808219178082,0.3218390804597701,73,0.03278688524590164,1.0,0.06349206349206349,2,0.5163934426229508,0.595890410958904,0.1926655719759168,75,0.9742076502732241,0.21333333333333335,0.3149498266739646,75,0.21333333333333335
758,4,0.1,128,1.0,0.1232876712328767,0.2195121951219512,73,0.030303030303030304,1.0,0.05882352941176471,2,0.5151515151515151,0.5616438356164384,0.13916786226685796,75,0.9741414141414142,0.14666666666666667,0.21522716403634623,75,0.14666666666666667
759,4,0.1,128,1.0,0.0547945205479452,0.10389610389610389,73,0.028169014084507043,1.0,0.05479452054794521,2,0.5140845070422535,0.5273972602739726,0.07934531222202455,75,0.9740845070422535,0.08,0.102586728340153,75,0.08
760,4,0.1,128,1.0,0.0547945205479452,0.10389610389610389,73,0.028169014084507043,1.0,0.05479452054794521,2,0.5140845070422535,0.5273972602739726,0.07934531222202455,75,0.9740845070422535,0.08,0.102586728340153,75,0.08
761,4,0.1,128,1.0,0.1506849315068493,0.2619047619047619,73,0.03125,1.0,0.06060606060606061,2,0.515625,0.5753424657534246,0.16125541125541126,75,0.9741666666666666,0.17333333333333334,0.25653679653679656,75,0.17333333333333334
762,4,0.1,128,0.9705882352941176,0.4520547945205479,0.616822429906542,73,0.024390243902439025,0.5,0.046511627906976744,2,0.49748923959827834,0.476027397260274,0.33166702890675936,75,0.9453562888570063,0.4533333333333333,0.6016141418532203,75,0.4533333333333333
763,4,0.1,128,1.0,0.0136986301369863,0.027027027027027025,73,0.02702702702702703,1.0,0.052631578947368425,2,0.5135135135135135,0.5068493150684932,0.03982930298719772,75,0.974054054054054,0.04,0.027709815078236128,75,0.04
764,4,0.1,128,0.98,0.6712328767123288,0.7967479674796748,73,0.04,0.5,0.07407407407407407,2,0.51,0.5856164383561644,0.43541102077687444,75,0.9549333333333332,0.6666666666666666,0.7774766636555254,75,0.6666666666666666
765,4,0.1,128,1.0,0.0684931506849315,0.1282051282051282,73,0.02857142857142857,1.0,0.05555555555555556,2,0.5142857142857142,0.5342465753424658,0.09188034188034187,75,0.9740952380952382,0.09333333333333334,0.12626780626780623,75,0.09333333333333334
766,4,0.1,128,1.0,0.0410958904109589,0.07894736842105263,73,0.027777777777777776,1.0,0.05405405405405406,2,0.5138888888888888,0.5205479452054794,0.06650071123755334,75,0.9740740740740741,0.06666666666666667,0.07828354670459933,75,0.06666666666666667
767,4,0.1,128,0.9,0.1232876712328767,0.21686746987951808,73,0.015384615384615385,0.5,0.029850746268656723,2,0.45769230769230773,0.3116438356164384,0.1233591080740874,75,0.8764102564102565,0.13333333333333333,0.2118803572498951,75,0.13333333333333333
768,4,0.1,128,1.0,0.1506849315068493,0.2619047619047619,73,0.03125,1.0,0.06060606060606061,2,0.515625,0.5753424657534246,0.16125541125541126,75,0.9741666666666666,0.17333333333333334,0.25653679653679656,75,0.17333333333333334
769,4,0.1,128,1.0,0.1232876712328767,0.2195121951219512,73,0.030303030303030304,1.0,0.05882352941176471,2,0.5151515151515151,0.5616438356164384,0.13916786226685796,75,0.9741414141414142,0.14666666666666667,0.21522716403634623,75,0.14666666666666667
770,4,0.1,128,1.0,0.1095890410958904,0.19753086419753085,73,0.029850746268656716,1.0,0.05797101449275362,2,0.5149253731343284,0.5547945205479452,0.12775093934514223,75,0.9741293532338309,0.13333333333333333,0.19380926820540348,75,0.13333333333333333
771,4,0.1,128,1.0,0.136986301369863,0.24096385542168672,73,0.03076923076923077,1.0,0.059701492537313446,2,0.5153846153846153,0.5684931506849316,0.1503326739795001,75,0.9741538461538461,0.16,0.23613019241143676,75,0.16
772,4,0.1,128,0.9523809523809523,0.273972602739726,0.425531914893617,73,0.018518518518518517,0.5,0.03571428571428571,2,0.4854497354497354,0.386986301369863,0.23062310030395136,75,0.9274779541446208,0.28,0.41513677811550154,75,0.28
773,4,0.1,128,1.0,0.2602739726027397,0.41304347826086957,73,0.03571428571428571,1.0,0.0689655172413793,2,0.5178571428571429,0.6301369863013698,0.24100449775112442,75,0.9742857142857143,0.28,0.40386806596701647,75,0.28
774,4,0.1,128,1.0,0.0273972602739726,0.05333333333333332,73,0.0273972602739726,1.0,0.05333333333333332,2,0.5136986301369864,0.5136986301369864,0.05333333333333332,75,0.9740639269406393,0.05333333333333334,0.05333333333333332,75,0.05333333333333334
775,4,0.1,128,0.967741935483871,0.410958904109589,0.5769230769230769,73,0.022727272727272728,0.5,0.04347826086956522,2,0.49523460410557185,0.4554794520547945,0.31020066889632103,75,0.9425415444770283,0.41333333333333333,0.5626978818283166,75,0.41333333333333333
776,4,0.1,128,1.0,0.273972602739726,0.43010752688172044,73,0.03636363636363636,1.0,0.07017543859649122,2,0.5181818181818182,0.636986301369863,0.25014148273910586,75,0.9743030303030303,0.29333333333333333,0.420509337860781,75,0.29333333333333333
777,4,0.1,128,1.0,0.2054794520547945,0.3409090909090909,73,0.03333333333333333,1.0,0.06451612903225806,2,0.5166666666666667,0.6027397260273972,0.20271260997067447,75,0.9742222222222222,0.22666666666666666,0.33353861192570866,75,0.22666666666666666
778,4,0.1,128,1.0,0.136986301369863,0.24096385542168672,73,0.03076923076923077,1.0,0.059701492537313446,2,0.5153846153846153,0.5684931506849316,0.1503326739795001,75,0.9741538461538461,0.16,0.23613019241143676,75,0.16
779,4,0.1,128,1.0,0.0547945205479452,0.10389610389610389,73,0.028169014084507043,1.0,0.05479452054794521,2,0.5140845070422535,0.5273972602739726,0.07934531222202455,75,0.9740845070422535,0.08,0.102586728340153,75,0.08
780,4,0.1,128,1.0,0.1917808219178082,0.3218390804597701,73,0.03278688524590164,1.0,0.06349206349206349,2,0.5163934426229508,0.595890410958904,0.1926655719759168,75,0.9742076502732241,0.21333333333333335,0.3149498266739646,75,0.21333333333333335
781,4,0.1,128,0.9736842105263158,0.5068493150684932,0.6666666666666667,73,0.02702702702702703,0.5,0.05128205128205129,2,0.5003556187766715,0.5034246575342466,0.35897435897435903,75,0.9484400189663347,0.5066666666666667,0.6502564102564103,75,0.5066666666666667
782,4,0.1,128,0.0,0.0,0.0,73,0.02666666666666667,1.0,0.05194805194805195,2,0.013333333333333334,0.5,0.025974025974025976,75,0.0007111111111111111,0.02666666666666667,0.0013852813852813853,75,0.02666666666666667
783,4,0.1,128,1.0,0.0821917808219178,0.1518987341772152,73,0.028985507246376812,1.0,0.05633802816901409,2,0.5144927536231884,0.5410958904109588,0.10411838117311464,75,0.9741062801932366,0.10666666666666667,0.14935044868366318,75,0.10666666666666667
784,4,0.1,128,1.0,0.1506849315068493,0.2619047619047619,73,0.03125,1.0,0.06060606060606061,2,0.515625,0.5753424657534246,0.16125541125541126,75,0.9741666666666666,0.17333333333333334,0.25653679653679656,75,0.17333333333333334
785,4,0.1,128,1.0,0.410958904109589,0.5825242718446603,73,0.044444444444444446,1.0,0.0851063829787234,2,0.5222222222222223,0.7054794520547945,0.33381532741169184,75,0.9745185185185186,0.4266666666666667,0.5692597948082352,75,0.4266666666666667
786,4,0.1,128,1.0,0.136986301369863,0.24096385542168672,73,0.03076923076923077,1.0,0.059701492537313446,2,0.5153846153846153,0.5684931506849316,0.1503326739795001,75,0.9741538461538461,0.16,0.23613019241143676,75,0.16
787,4,0.1,128,0.9761904761904762,0.5616438356164384,0.7130434782608696,73,0.030303030303030304,0.5,0.05714285714285715,2,0.5032467532467533,0.5308219178082192,0.38509316770186336,75,0.9509668109668109,0.56,0.6955527950310558,75,0.56
788,4,0.1,128,1.0,0.0273972602739726,0.05333333333333332,73,0.0273972602739726,1.0,0.05333333333333332,2,0.5136986301369864,0.5136986301369864,0.05333333333333332,75,0.9740639269406393,0.05333333333333334,0.05333333333333332,75,0.05333333333333334
789,4,0.1,128,0.9642857142857143,0.3698630136986301,0.5346534653465346,73,0.02127659574468085,0.5,0.04081632653061224,2,0.4927811550151976,0.43493150684931503,0.28773489593857343,75,0.9391388044579533,0.37333333333333335,0.52148447497811,75,0.37333333333333335
790,4,0.1,128,0.9333333333333333,0.1917808219178082,0.3181818181818181,73,0.016666666666666666,0.5,0.03225806451612903,2,0.47500000000000003,0.3458904109589041,0.17521994134897356,75,0.908888888888889,0.2,0.31055718475073313,75,0.2
791,4,0.1,128,0.8333333333333334,0.0684931506849315,0.12658227848101267,73,0.014492753623188406,0.5,0.028169014084507046,2,0.42391304347826086,0.2842465753424658,0.07737564628275986,75,0.8114975845410628,0.08,0.12395792476377253,75,0.08
792,4,0.1,128,1.0,0.0136986301369863,0.027027027027027025,73,0.02702702702702703,1.0,0.052631578947368425,2,0.5135135135135135,0.5068493150684932,0.03982930298719772,75,0.974054054054054,0.04,0.027709815078236128,75,0.04
793,4,0.1,128,0.0,0.0,0.0,73,0.02666666666666667,1.0,0.05194805194805195,2,0.013333333333333334,0.5,0.025974025974025976,75,0.0007111111111111111,0.02666666666666667,0.0013852813852813853,75,0.02666666666666667
794,4,0.1,128,1.0,0.1506849315068493,0.2619047619047619,73,0.03125,1.0,0.06060606060606061,2,0.515625,0.5753424657534246,0.16125541125541126,75,0.9741666666666666,0.17333333333333334,0.25653679653679656,75,0.17333333333333334
795,4,0.1,128,0.8823529411764706,0.2054794520547945,0.3333333333333333,73,0.0,0.0,0.0,2,0.4411764705882353,0.10273972602739725,0.16666666666666666,75,0.8588235294117647,0.2,0.3244444444444444,75,0.2
796,4,0.1,128,1.0,0.136986301369863,0.24096385542168672,73,0.03076923076923077,1.0,0.059701492537313446,2,0.5153846153846153,0.5684931506849316,0.1503326739795001,75,0.9741538461538461,0.16,0.23613019241143676,75,0.16
797,4,0.1,128,0.9090909090909091,0.136986301369863,0.23809523809523808,73,0.015625,0.5,0.030303030303030304,2,0.46235795454545453,0.3184931506849315,0.1341991341991342,75,0.8852651515151515,0.14666666666666667,0.23255411255411257,75,0.14666666666666667
798,4,0.1,128,0.9473684210526315,0.2465753424657534,0.391304347826087,73,0.017857142857142856,0.5,0.03448275862068965,2,0.4826127819548872,0.3732876712328767,0.21289355322338832,75,0.9225814536340852,0.25333333333333335,0.3817891054472764,75,0.25333333333333335
799,4,0.1,128,1.0,0.0547945205479452,0.10389610389610389,73,0.028169014084507043,1.0,0.05479452054794521,2,0.5140845070422535,0.5273972602739726,0.07934531222202455,75,0.9740845070422535,0.08,0.102586728340153,75,0.08
800,4,0.2,128,1.0,0.0958904109589041,0.175,73,0.029411764705882353,1.0,0.05714285714285715,2,0.5147058823529411,0.547945205479452,0.11607142857142858,75,0.9741176470588235,0.12,0.17185714285714282,75,0.12
801,4,0.2,128,1.0,0.3424657534246575,0.5102040816326531,73,0.04,1.0,0.07692307692307693,2,0.52,0.6712328767123288,0.293563579277865,75,0.9743999999999999,0.36,0.4986499215070644,75,0.36
802,4,0.2,128,1.0,0.1232876712328767,0.2195121951219512,73,0.030303030303030304,1.0,0.05882352941176471,2,0.5151515151515151,0.5616438356164384,0.13916786226685796,75,0.9741414141414142,0.14666666666666667,0.21522716403634623,75,0.14666666666666667
803,4,0.2,128,1.0,0.3561643835616438,0.5252525252525252,73,0.04081632653061224,1.0,0.07843137254901959,2,0.5204081632653061,0.678082191780822,0.30184194890077237,75,0.974421768707483,0.37333333333333335,0.5133372945137651,75,0.37333333333333335
804,4,0.2,128,1.0,0.0273972602739726,0.05333333333333332,73,0.0273972602739726,1.0,0.05333333333333332,2,0.5136986301369864,0.5136986301369864,0.05333333333333332,75,0.9740639269406393,0.05333333333333334,0.05333333333333332,75,0.05333333333333334
805,4,0.2,128,0.875,0.0958904109589041,0.17283950617283952,73,0.014925373134328358,0.5,0.02898550724637681,2,0.4449626865671642,0.297945205479452,0.10091250670960816,75,0.8520646766169154,0.10666666666666667,0.1690033995348005,75,0.10666666666666667
806,4,0.2,128,1.0,0.273972602739726,0.43010752688172044,73,0.03636363636363636,1.0,0.07017543859649122,2,0.5181818181818182,0.636986301369863,0.25014148273910586,75,0.9743030303030303,0.29333333333333333,0.420509337860781,75,0.29333333333333333
807,4,0.2,128,1.0,0.1232876712328767,0.2195121951219512,73,0.030303030303030304,1.0,0.05882352941176471,2,0.5151515151515151,0.5616438356164384,0.13916786226685796,75,0.9741414141414142,0.14666666666666667,0.21522716403634623,75,0.14666666666666667
808,4,0.2,128,1.0,0.0821917808219178,0.1518987341772152,73,0.028985507246376812,1.0,0.05633802816901409,2,0.5144927536231884,0.5410958904109588,0.10411838117311464,75,0.9741062801932366,0.10666666666666667,0.14935044868366318,75,0.10666666666666667
809,4,0.2,128,1.0,0.0547945205479452,0.10389610389610389,73,0.028169014084507043,1.0,0.05479452054794521,2,0.5140845070422535,0.5273972602739726,0.07934531222202455,75,0.9740845070422535,0.08,0.102586728340153,75,0.08
810,4,0.2,128,1.0,0.6712328767123288,0.8032786885245902,73,0.07692307692307693,1.0,0.14285714285714288,2,0.5384615384615384,0.8356164383561644,0.47306791569086654,75,0.9753846153846155,0.68,0.7856674473067916,75,0.68
811,4,0.2,128,1.0,0.1643835616438356,0.2823529411764706,73,0.031746031746031744,1.0,0.06153846153846154,2,0.5158730158730158,0.5821917808219178,0.17194570135746606,75,0.9741798941798941,0.18666666666666668,0.2764645550527904,75,0.18666666666666668
812,4,0.2,128,1.0,0.0958904109589041,0.175,73,0.029411764705882353,1.0,0.05714285714285715,2,0.5147058823529411,0.547945205479452,0.11607142857142858,75,0.9741176470588235,0.12,0.17185714285714282,75,0.12
813,4,0.2,128,1.0,0.0410958904109589,0.07894736842105263,73,0.027777777777777776,1.0,0.05405405405405406,2,0.5138888888888888,0.5205479452054794,0.06650071123755334,75,0.9740740740740741,0.06666666666666667,0.07828354670459933,75,0.06666666666666667
814,4,0.2,128,1.0,0.1643835616438356,0.2823529411764706,73,0.031746031746031744,1.0,0.06153846153846154,2,0.5158730158730158,0.5821917808219178,0.17194570135746606,75,0.9741798941798941,0.18666666666666668,0.2764645550527904,75,0.18666666666666668
815,4,0.2,128,0.975609756097561,0.547945205479452,0.7017543859649124,73,0.029411764705882353,0.5,0.05555555555555555,2,0.5025107604017216,0.523972602739726,0.37865497076023397,75,0.9503778096604496,0.5466666666666666,0.6845224171539962,75,0.5466666666666666
816,4,0.2,128,1.0,0.0273972602739726,0.05333333333333332,73,0.0273972602739726,1.0,0.05333333333333332,2,0.5136986301369864,0.5136986301369864,0.05333333333333332,75,0.9740639269406393,0.05333333333333334,0.05333333333333332,75,0.05333333333333334
817,4,0.2,128,1.0,0.273972602739726,0.43010752688172044,73,0.03636363636363636,1.0,0.07017543859649122,2,0.5181818181818182,0.636986301369863,0.25014148273910586,75,0.9743030303030303,0.29333333333333333,0.420509337860781,75,0.29333333333333333
818,4,0.2,128,1.0,0.6986301369863014,0.8225806451612903,73,0.08333333333333333,1.0,0.15384615384615385,2,0.5416666666666666,0.8493150684931507,0.48821339950372206,75,0.9755555555555556,0.7066666666666667,0.8047477253928866,75,0.7066666666666667
819,4,0.2,128,1.0,0.0958904109589041,0.175,73,0.029411764705882353,1.0,0.05714285714285715,2,0.5147058823529411,0.547945205479452,0.11607142857142858,75,0.9741176470588235,0.12,0.17185714285714282,75,0.12
820,4,0.2,128,1.0,0.0410958904109589,0.07894736842105263,73,0.027777777777777776,1.0,0.05405405405405406,2,0.5138888888888888,0.5205479452054794,0.06650071123755334,75,0.9740740740740741,0.06666666666666667,0.07828354670459933,75,0.06666666666666667
821,4,0.2,128,0.9230769230769231,0.1643835616438356,0.27906976744186046,73,0.016129032258064516,0.5,0.03125,2,0.4696029776674938,0.3321917808219178,0.15515988372093023,75,0.8988916459884202,0.17333333333333334,0.2724612403100775,75,0.17333333333333334
822,4,0.2,128,0.9411764705882353,0.2191780821917808,0.35555555555555557,73,0.017241379310344827,0.5,0.03333333333333333,2,0.47920892494929007,0.3595890410958904,0.19444444444444445,75,0.9165382014874914,0.22666666666666666,0.346962962962963,75,0.22666666666666666
823,4,0.2,128,0.95,0.2602739726027397,0.40860215053763443,73,0.01818181818181818,0.5,0.03508771929824561,2,0.48409090909090907,0.38013698630136983,0.22184493491794002,75,0.9251515151515151,0.26666666666666666,0.39864176570458404,75,0.26666666666666666
824,4,0.2,128,1.0,0.1780821917808219,0.3023255813953488,73,0.03225806451612903,1.0,0.0625,2,0.5161290322580645,0.589041095890411,0.1824127906976744,75,0.9741935483870967,0.2,0.2959302325581395,75,0.2
825,4,0.2,128,0.8888888888888888,0.2191780821917808,0.3516483516483517,73,0.0,0.0,0.0,2,0.4444444444444444,0.1095890410958904,0.17582417582417584,75,0.8651851851851852,0.21333333333333335,0.3422710622710623,75,0.21333333333333335
826,4,0.2,128,0.0,0.0,0.0,73,0.02666666666666667,1.0,0.05194805194805195,2,0.013333333333333334,0.5,0.025974025974025976,75,0.0007111111111111111,0.02666666666666667,0.0013852813852813853,75,0.02666666666666667
827,4,0.2,128,1.0,0.0136986301369863,0.027027027027027025,73,0.02702702702702703,1.0,0.052631578947368425,2,0.5135135135135135,0.5068493150684932,0.03982930298719772,75,0.974054054054054,0.04,0.027709815078236128,75,0.04
828,4,0.2,128,1.0,0.136986301369863,0.24096385542168672,73,0.03076923076923077,1.0,0.059701492537313446,2,0.5153846153846153,0.5684931506849316,0.1503326739795001,75,0.9741538461538461,0.16,0.23613019241143676,75,0.16
829,4,0.2,128,0.9090909090909091,0.136986301369863,0.23809523809523808,73,0.015625,0.5,0.030303030303030304,2,0.46235795454545453,0.3184931506849315,0.1341991341991342,75,0.8852651515151515,0.14666666666666667,0.23255411255411257,75,0.14666666666666667
830,4,0.2,128,0.9736842105263158,0.5068493150684932,0.6666666666666667,73,0.02702702702702703,0.5,0.05128205128205129,2,0.5003556187766715,0.5034246575342466,0.35897435897435903,75,0.9484400189663347,0.5066666666666667,0.6502564102564103,75,0.5066666666666667
831,4,0.2,128,0.96,0.3287671232876712,0.4897959183673469,73,0.02,0.5,0.038461538461538464,2,0.49,0.4143835616438356,0.2641287284144427,75,0.9349333333333334,0.3333333333333333,0.4777603349031921,75,0.3333333333333333
832,4,0.2,128,1.0,0.3150684931506849,0.4791666666666667,73,0.038461538461538464,1.0,0.07407407407407407,2,0.5192307692307693,0.6575342465753424,0.27662037037037035,75,0.9743589743589745,0.3333333333333333,0.4683641975308642,75,0.3333333333333333
833,4,0.2,128,0.9722222222222222,0.4794520547945205,0.6422018348623852,73,0.02564102564102564,0.5,0.048780487804878044,2,0.49893162393162394,0.48972602739726023,0.34549116133363167,75,0.9469800569800569,0.48,0.6263772656075184,75,0.48
834,4,0.2,128,0.0,0.0,0.0,73,0.02666666666666667,1.0,0.05194805194805195,2,0.013333333333333334,0.5,0.025974025974025976,75,0.0007111111111111111,0.02666666666666667,0.0013852813852813853,75,0.02666666666666667
835,4,0.2,128,1.0,0.0273972602739726,0.05333333333333332,73,0.0273972602739726,1.0,0.05333333333333332,2,0.5136986301369864,0.5136986301369864,0.05333333333333332,75,0.9740639269406393,0.05333333333333334,0.05333333333333332,75,0.05333333333333334
836,4,0.2,128,0.9090909090909091,0.136986301369863,0.23809523809523808,73,0.015625,0.5,0.030303030303030304,2,0.46235795454545453,0.3184931506849315,0.1341991341991342,75,0.8852651515151515,0.14666666666666667,0.23255411255411257,75,0.14666666666666667
837,4,0.2,128,1.0,0.410958904109589,0.5825242718446603,73,0.044444444444444446,1.0,0.0851063829787234,2,0.5222222222222223,0.7054794520547945,0.33381532741169184,75,0.9745185185185186,0.4266666666666667,0.5692597948082352,75,0.4266666666666667
838,4,0.2,128,0.0,0.0,0.0,73,0.02666666666666667,1.0,0.05194805194805195,2,0.013333333333333334,0.5,0.025974025974025976,75,0.0007111111111111111,0.02666666666666667,0.0013852813852813853,75,0.02666666666666667
839,4,0.2,128,0.0,0.0,0.0,73,0.02666666666666667,1.0,0.05194805194805195,2,0.013333333333333334,0.5,0.025974025974025976,75,0.0007111111111111111,0.02666666666666667,0.0013852813852813853,75,0.02666666666666667
840,4,0.2,128,1.0,0.0821917808219178,0.1518987341772152,73,0.028985507246376812,1.0,0.05633802816901409,2,0.5144927536231884,0.5410958904109588,0.10411838117311464,75,0.9741062801932366,0.10666666666666667,0.14935044868366318,75,0.10666666666666667
841,4,0.2,128,1.0,0.0273972602739726,0.05333333333333332,73,0.0273972602739726,1.0,0.05333333333333332,2,0.5136986301369864,0.5136986301369864,0.05333333333333332,75,0.9740639269406393,0.05333333333333334,0.05333333333333332,75,0.05333333333333334
842,4,0.2,128,1.0,0.2465753424657534,0.39560439560439553,73,0.03508771929824561,1.0,0.06779661016949151,2,0.5175438596491229,0.6232876712328768,0.23170050288694352,75,0.9742690058479533,0.26666666666666666,0.38686285465946474,75,0.26666666666666666
843,4,0.2,128,1.0,0.1506849315068493,0.2619047619047619,73,0.03125,1.0,0.06060606060606061,2,0.515625,0.5753424657534246,0.16125541125541126,75,0.9741666666666666,0.17333333333333334,0.25653679653679656,75,0.17333333333333334
844,4,0.2,128,1.0,0.0821917808219178,0.1518987341772152,73,0.028985507246376812,1.0,0.05633802816901409,2,0.5144927536231884,0.5410958904109588,0.10411838117311464,75,0.9741062801932366,0.10666666666666667,0.14935044868366318,75,0.10666666666666667
845,4,0.2,128,0.975,0.5342465753424658,0.6902654867256637,73,0.02857142857142857,0.5,0.05405405405405405,2,0.5017857142857143,0.5171232876712328,0.37215977038985887,75,0.9497619047619048,0.5333333333333333,0.6732998485210874,75,0.5333333333333333
846,4,0.2,128,1.0,0.0821917808219178,0.1518987341772152,73,0.028985507246376812,1.0,0.05633802816901409,2,0.5144927536231884,0.5410958904109588,0.10411838117311464,75,0.9741062801932366,0.10666666666666667,0.14935044868366318,75,0.10666666666666667
847,4,0.2,128,1.0,0.1506849315068493,0.2619047619047619,73,0.03125,1.0,0.06060606060606061,2,0.515625,0.5753424657534246,0.16125541125541126,75,0.9741666666666666,0.17333333333333334,0.25653679653679656,75,0.17333333333333334
848,4,0.2,128,1.0,0.136986301369863,0.24096385542168672,73,0.03076923076923077,1.0,0.059701492537313446,2,0.5153846153846153,0.5684931506849316,0.1503326739795001,75,0.9741538461538461,0.16,0.23613019241143676,75,0.16
849,4,0.2,128,1.0,0.0547945205479452,0.10389610389610389,73,0.028169014084507043,1.0,0.05479452054794521,2,0.5140845070422535,0.5273972602739726,0.07934531222202455,75,0.9740845070422535,0.08,0.102586728340153,75,0.08
850,4,0.3,128,1.0,0.0821917808219178,0.1518987341772152,73,0.028985507246376812,1.0,0.05633802816901409,2,0.5144927536231884,0.5410958904109588,0.10411838117311464,75,0.9741062801932366,0.10666666666666667,0.14935044868366318,75,0.10666666666666667
851,4,0.3,128,1.0,0.1095890410958904,0.19753086419753085,73,0.029850746268656716,1.0,0.05797101449275362,2,0.5149253731343284,0.5547945205479452,0.12775093934514223,75,0.9741293532338309,0.13333333333333333,0.19380926820540348,75,0.13333333333333333
852,4,0.3,128,1.0,0.273972602739726,0.43010752688172044,73,0.03636363636363636,1.0,0.07017543859649122,2,0.5181818181818182,0.636986301369863,0.25014148273910586,75,0.9743030303030303,0.29333333333333333,0.420509337860781,75,0.29333333333333333
853,4,0.3,128,1.0,0.3972602739726027,0.5686274509803921,73,0.043478260869565216,1.0,0.08333333333333333,2,0.5217391304347826,0.6986301369863014,0.32598039215686275,75,0.9744927536231883,0.41333333333333333,0.5556862745098039,75,0.41333333333333333
854,4,0.3,128,1.0,0.0273972602739726,0.05333333333333332,73,0.0273972602739726,1.0,0.05333333333333332,2,0.5136986301369864,0.5136986301369864,0.05333333333333332,75,0.9740639269406393,0.05333333333333334,0.05333333333333332,75,0.05333333333333334
855,4,0.3,128,1.0,0.273972602739726,0.43010752688172044,73,0.03636363636363636,1.0,0.07017543859649122,2,0.5181818181818182,0.636986301369863,0.25014148273910586,75,0.9743030303030303,0.29333333333333333,0.420509337860781,75,0.29333333333333333
856,4,0.3,128,1.0,0.1095890410958904,0.19753086419753085,73,0.029850746268656716,1.0,0.05797101449275362,2,0.5149253731343284,0.5547945205479452,0.12775093934514223,75,0.9741293532338309,0.13333333333333333,0.19380926820540348,75,0.13333333333333333
857,4,0.3,128,1.0,0.1095890410958904,0.19753086419753085,73,0.029850746268656716,1.0,0.05797101449275362,2,0.5149253731343284,0.5547945205479452,0.12775093934514223,75,0.9741293532338309,0.13333333333333333,0.19380926820540348,75,0.13333333333333333
858,4,0.3,128,1.0,0.0684931506849315,0.1282051282051282,73,0.02857142857142857,1.0,0.05555555555555556,2,0.5142857142857142,0.5342465753424658,0.09188034188034187,75,0.9740952380952382,0.09333333333333334,0.12626780626780623,75,0.09333333333333334
